0.52651704232686,0.850102347602248,0.0102860459128638,-0.849942804064501,0.526617502111833,-0.0164692528205395,-0.0194173622912355,-7.12084215120177e-05,0.999811462712352
0.527075025694538,0.849774181508098,0.00870389173557129,-0.849566075858455,0.527140413226923,-0.0189859814972481,-0.0207219699731233,0.00261250553901194,0.999781863595875
0.527959673140434,0.849215542796417,0.00956793658180926,-0.848961891481276,0.528038154344265,-0.0209622128897799,-0.02285367257095,0.00294438952752268,0.999734484861021
0.528644185462113,0.848794152808355,0.00915485310892098,-0.848575704343768,0.528717557647319,-0.0194169573551744,-0.0213213314447698,0.00249607568011231,0.999769558664206
0.529873392333565,0.848051565571589,0.00653683627578427,-0.847861930362929,0.529896912081081,-0.0184230727128785,-0.0190875650141133,0.00421956141232807,0.999808911824314
0.531607943021024,0.846986471196373,0.00262916855123515,-0.846793766777949,0.531548780884338,-0.019905026661258,-0.0182568196290372,0.00835530673817552,0.999798418375596
0.533156869277098,0.84601606766032,0.000752331850364746,-0.845867440961179,0.533079470448118,-0.0182907219250778,-0.0158752973021162,0.00911545102137072,0.999832427703886
0.53660474450041,0.843833400254627,0.000735387220560581,-0.843755850725874,0.536566861387174,-0.0131174550494094,-0.0114635311098706,0.00641840134538683,0.999913692064802
0.534951210564892,0.844882937927101,0.000153345453389932,-0.844776198324554,0.53488649420043,-0.0157991476443145,-0.0134304526904377,0.00832223056907425,0.999875173918667
0.537982077284398,0.842953671751412,0.00209566256261853,-0.842895729530383,0.537971569794103,-0.0106479684781758,-0.010103151003942,0.00396199117617991,0.999941112749002
0.538769469612565,0.8424455805335,0.00359199846465392,-0.842406127936032,0.538779534830279,-0.00827819206648998,-0.0089092215831193,0.00143411563085243,0.999959283712662
0.539322658105831,0.842084276838978,0.00501409555520651,-0.842063760351255,0.539345027700694,-0.00596360609373581,-0.00772618643091292,-0.00100588026760795,0.999969646663399
0.539565067153887,0.841909461964948,0.00761552106641604,-0.841901447323781,0.539606623014106,-0.00516191761220296,-0.0084552528847386,-0.00362632778486933,0.999957678327164
0.539694833541993,0.84181142595137,0.00911097062895817,-0.841806363401586,0.539751367652956,-0.0055233733679082,-0.00956729766852677,-0.0046887369818384,0.999943239669551
0.539815804817938,0.841692823396398,0.0123323927833211,-0.841702953980693,0.539908679689175,-0.00589532496711864,-0.0116204186214646,-0.00719782184358301,0.9999065742517
0.539815676837164,0.841669706921691,0.0138253206541103,-0.841688638159334,0.539928435454584,-0.00612543721295306,-0.0126202786942251,-0.0083300082784405,0.999885663227432
0.53965530071425,0.8417413690064,0.0156084629046172,-0.841763430207145,0.539800389446231,-0.00706166549755359,-0.0143695503379454,-0.00932776805722602,0.99985324361436
0.539236270436253,0.841988694377493,0.0167117679042389,-0.841986834066131,0.539418724598326,-0.00925261109144027,-0.0168052344611522,-0.00908174505259269,0.999817536354262
0.538857483689917,0.84221368193542,0.0175706070514035,-0.842187709699716,0.539071297342472,-0.0110452710356647,-0.0187742883252167,-0.00884592235370368,0.999784614682379
