171.698781795294,-114.112597884072,-72.0076930165808
172.697136885177,-112.724046996757,-73.72733292442
171.931108720698,-114.370791304355,-72.3211780036848
172.69827745865,-113.651534781955,-73.5227799180737
173.178654582585,-113.207612438452,-74.2833131980465
174.34425442693,-112.313171940446,-76.1076245264066
174.613769417,-112.052171578505,-76.5099937173168
174.892071102164,-111.748772967598,-76.9543242720203
174.952549154531,-111.065592624048,-77.3744893518315
175.247198418962,-111.340052956595,-77.7362694839454
175.194223384542,-110.730117997963,-78.1282802665288
175.1754577288,-110.444338830952,-78.5271211568442
175.167043607789,-110.261212663464,-78.9989517108045
175.236736030635,-109.822576184341,-79.6310792000312
175.436780580555,-109.669506259036,-80.2667931246252
176.492249741642,-110.137827822148,-82.1885478800745
176.846144015996,-109.538079657964,-83.0360351275656
177.209577606068,-109.352094445813,-83.738525498485
177.614507304372,-109.191946796088,-84.4894462606245
178.016726372338,-109.101463103059,-85.2542060155356
178.272857108486,-109.007850417652,-85.8464514465039
178.850666536427,-109.072599550145,-86.6156714293865
179.183507463389,-109.035178129675,-87.0319668304639
179.516000209388,-109.023724433239,-87.386290006262
-179.845256975724,-108.920929594036,-88.161636404263
179.614210509751,-109.015911434666,-87.4634443276943
-179.610923579763,-109.034768781253,-88.3723673784446
-179.452545115418,-109.153628092383,-88.4832298129753
-179.379328754688,-109.263163004468,-88.4534952121374
-179.330802979801,-109.314166128661,-88.3562518295271
179.180205344178,-109.490982652296,-86.7140450160833
178.617227454514,-109.833711596503,-85.9983858385004
179.003849189518,-109.76587593446,-86.4545470333317
178.003660585205,-110.189190206567,-85.3377108777058
177.407713315275,-110.297811042508,-84.7170818081393
177.867707825879,-110.371673558842,-85.2202481517391
178.282496563635,-110.246920656987,-85.2634317036882
178.852595831115,-110.142736395371,-85.6015858529934
178.163153748564,-110.309395440175,-84.9055290936146
179.048115608093,-110.433258910531,-85.5266118726725
179.574305852925,-110.583436879637,-85.8041122756227
179.986941494478,-110.640415360167,-85.9128200728965
-179.687762744138,-110.673872412444,-85.8951893794876
-179.471916584285,-110.803143334173,-85.3021769370099
-179.708786449489,-110.724036112915,-84.8477716724498
-179.980347394279,-110.714289260439,-84.3915344431915
-179.733186538307,-110.990351585794,-84.3995611149415
-178.92972139921,-110.944717347486,-85.1425525808509
-179.011618427901,-111.232163943696,-84.6810196541193
-179.084206032918,-111.366452500367,-84.3239181224326
-179.627038041272,-111.467818700971,-83.505133686735
179.734658131477,-111.326704352509,-82.6383838773874
