-62.1210658005584,-4.69394587149844,-2.33484810011383
-61.1702751928896,-4.63449496128072,-2.53377336690444
-59.3855050692838,-4.54212922660498,-3.32809883059451
-60.0183650359614,-4.4622792811172,-2.35819069526335
-58.5544679076165,-4.3058079068872,-3.81305457096063
-57.466961662106,-3.92904911031515,-4.40500509471191
-56.505196787706,-3.35215443466134,-5.38725170006636
-55.6340386652529,-2.7925599799108,-5.74060125464892
-54.3762110779298,-2.59196295118062,-6.58440380404764
-53.629474753598,-2.2998431128574,-6.67878634103029
-52.7496689318877,-2.07249756909188,-7.17182508760153
-51.1831246572966,-1.62398207579176,-8.10871541891743
-51.8605471922155,-1.69420294812491,-7.62176200457947
-50.344888506531,-1.16705704977289,-8.50162802281727
-49.7202818859002,-0.87916139557935,-8.91972519505939
-49.0656286605748,-0.604422909386471,-9.40829182644225
-48.3664903449663,-0.38194975422104,-9.8192337300311
-47.7605458641423,-0.211269476107205,-10.0526776369652
-46.8588722610277,-0.16871524469385,-10.3798334635033
-47.4928529967273,-0.257825523331944,-10.2000147972949
-46.533445273766,-0.0426838426291138,-10.3271470654674
-46.0611918397708,0.125479902010014,-10.1920430385942
-45.6906325720021,0.258667884413629,-10.1007342282336
-45.407769337431,0.381177881614593,-10.029226330855
-45.0552126460564,0.456623900244179,-9.98317252488535
-44.7505595935102,0.532162705077006,-9.957030479346
-44.3394939047472,1.03702178134475,-10.1237154618065
-44.2739935067656,1.36035183514309,-10.0374102034926
-44.1353806268294,1.17923853344356,-10.2322233123496
-44.0359269570191,1.00471827536626,-10.2506321886673
-44.0106201157707,0.927244009188881,-10.3259224258143
-43.9848851092212,0.815472547988562,-10.2136206350816
-44.1964887718875,0.72692374752872,-10.0425387806761
