Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:26:33.760,1783092393760,9613,S2,AA:92:DD:D3:57:20,0.008422852,0.93811035,0.32348633,-0.3662109,-0.30517578,0.3662109,0.5940617,0.4197684,-0.40062943,-0.5571111,921.0,922.0,922.0,971.0
2026:07:03_17:26:33.761,1783092393761,9629,S2,AA:92:DD:D3:57:20,0.0075683594,0.93725586,0.32434082,-0.3662109,-0.24414061,0.24414061,0.59398246,0.4198643,-0.39959684,-0.55786437,922.0,921.0,924.0,972.0
2026:07:03_17:26:33.763,1783092393763,9643,S2,AA:92:DD:D3:57:20,0.0068359375,0.9370117,0.32409668,-0.061035153,-0.18310545,0.0,0.593755,0.42015177,-0.40045896,-0.5572718,922.0,921.0,921.0,970.0
2026:07:03_17:26:33.805,1783092393805,9658,S2,AA:92:DD:D3:57:20,0.006591797,0.9379883,0.321167,-0.061035153,-0.24414061,-0.061035153,0.5931878,0.42090547,-0.40089834,-0.5569912,923.0,922.0,924.0,971.0
2026:07:03_17:26:33.806,1783092393806,9673,S2,AA:92:DD:D3:57:20,0.00793457,0.93688965,0.3215332,-0.42724606,-0.3662109,0.122070305,0.59390664,0.41984695,-0.4014727,-0.5566098,923.0,922.0,923.0,971.0
2026:07:03_17:26:33.809,1783092393809,9687,S2,AA:92:DD:D3:57:20,0.008911133,0.9371338,0.32202148,-0.61035156,-0.42724606,0.18310545,0.59324,0.4207345,-0.4009104,-0.5570559,923.0,922.0,922.0,970.0
2026:07:03_17:26:33.850,1783092393850,9701,S2,AA:92:DD:D3:57:20,0.008422852,0.93811035,0.32128906,-0.793457,-0.30517578,0.122070305,0.5936287,0.4201407,-0.40197405,-0.55632305,922.0,922.0,923.0,971.0
2026:07:03_17:26:33.853,1783092393853,9731,S2,AA:92:DD:D3:57:20,0.007080078,0.9382324,0.3206787,-0.5493164,-0.122070305,0.24414061,0.5926716,0.42145965,-0.40174302,-0.5565129,922.0,920.0,923.0,971.0
2026:07:03_17:26:33.852,1783092393852,9717,S2,AA:92:DD:D3:57:20,0.0068359375,0.93811035,0.32092285,-0.67138666,-0.18310545,0.18310545,0.59310794,0.42085958,-0.40120277,-0.5568914,923.0,921.0,923.0,972.0
2026:07:03_17:26:33.896,1783092393896,9746,S2,AA:92:DD:D3:57:20,0.0061035156,0.9387207,0.31970215,-0.48828122,-0.061035153,0.24414061,0.59246504,0.42175743,-0.4006365,-0.55730385,922.0,923.0,922.0,970.0
2026:07:03_17:26:33.897,1783092393897,9760,S2,AA:92:DD:D3:57:20,0.0073242188,0.93774414,0.31921387,-0.30517578,0.061035153,0.30517578,0.5928147,0.4212857,-0.40166217,-0.5565503,921.0,922.0,923.0,971.0
2026:07:03_17:26:33.898,1783092393898,9775,S2,AA:92:DD:D3:57:20,0.009765625,0.9370117,0.31970215,-0.18310545,0.18310545,0.3662109,0.5935407,0.4203082,-0.40230465,-0.5560511,922.0,921.0,924.0,971.0
2026:07:03_17:26:33.946,1783092393946,9805,S2,AA:92:DD:D3:57:20,0.012207031,0.9399414,0.321167,-0.61035156,0.061035153,0.0,0.5938764,0.41989216,-0.40212828,-0.55613446,921.0,922.0,923.0,971.0
2026:07:03_17:26:33.946,1783092393946,9820,S2,AA:92:DD:D3:57:20,0.009765625,0.9371338,0.32312012,-0.67138666,0.061035153,-0.122070305,0.594197,0.4194539,-0.40128282,-0.55673325,921.0,922.0,923.0,972.0
2026:07:03_17:26:33.945,1783092393945,9789,S2,AA:92:DD:D3:57:20,0.012817383,0.9400635,0.32080078,-0.24414061,0.18310545,0.30517578,0.594196,0.41942373,-0.40321967,-0.5553558,923.0,922.0,923.0,971.0
2026:07:03_17:26:33.985,1783092393985,9834,S2,AA:92:DD:D3:57:20,0.008300781,0.93774414,0.32263184,-0.30517578,0.24414061,0.061035153,0.5934636,0.42052457,-0.40088868,-0.55699176,923.0,920.0,923.0,971.0
2026:07:03_17:26:33.986,1783092393986,9850,S2,AA:92:DD:D3:57:20,0.0075683594,0.935791,0.32006836,-0.122070305,0.30517578,0.18310545,0.59314305,0.4210194,-0.4015778,-0.55646294,923.0,922.0,923.0,970.0
2026:07:03_17:26:33.992,1783092393992,9864,S2,AA:92:DD:D3:57:20,0.00793457,0.9359131,0.3203125,-0.24414061,0.18310545,0.42724606,0.5935583,0.42047355,-0.4012567,-0.55666417,922.0,921.0,922.0,971.0
2026:07:03_17:26:34.030,1783092394030,9875,S2,AA:92:DD:D3:57:20,0.0076904297,0.9371338,0.32177734,-0.3662109,0.061035153,0.42724606,0.59356356,0.42050338,-0.40022418,-0.5573788,922.0,923.0,923.0,972.0
2026:07:03_17:26:34.030,1783092394030,9891,S2,AA:92:DD:D3:57:20,0.0087890625,0.9383545,0.3236084,-0.30517578,0.0,0.42724606,0.5941439,0.4197018,-0.40101245,-0.5567978,922.0,922.0,924.0,970.0
2026:07:03_17:26:34.031,1783092394031,9904,S2,AA:92:DD:D3:57:20,0.009643555,0.93933105,0.32263184,0.061035153,-0.061035153,0.30517578,0.5939021,0.42003873,-0.40185872,-0.55619174,923.0,921.0,923.0,970.0
2026:07:03_17:26:34.034,1783092394034,9918,S2,AA:92:DD:D3:57:20,0.010375977,0.9399414,0.32226562,0.122070305,-0.122070305,0.18310545,0.5946168,0.41902423,-0.40229556,-0.5558772,923.0,922.0,923.0,971.0
2026:07:03_17:26:34.076,1783092394076,9931,S2,AA:92:DD:D3:57:20,0.01184082,0.9407959,0.3236084,0.0,-0.18310545,0.122070305,0.5941074,0.4197286,-0.40131068,-0.5566016,922.0,922.0,921.0,971.0
2026:07:03_17:26:34.077,1783092394077,9947,S2,AA:92:DD:D3:57:20,0.0107421875,0.9403076,0.3239746,0.061035153,-0.122070305,0.122070305,0.59477097,0.41877803,-0.40205526,-0.5560714,922.0,922.0,924.0,970.0
2026:07:03_17:26:34.078,1783092394078,9961,S2,AA:92:DD:D3:57:20,0.0075683594,0.93640137,0.32434082,0.24414061,0.0,0.061035153,0.5943902,0.41932756,-0.40105808,-0.5567841,921.0,921.0,922.0,970.0
2026:07:03_17:26:34.120,1783092394120,9976,S2,AA:92:DD:D3:57:20,0.006713867,0.9350586,0.32434082,0.48828122,0.18310545,0.061035153,0.594013,0.41990238,-0.39987347,-0.5576048,922.0,921.0,922.0,970.0
2026:07:03_17:26:34.123,1783092394123,9993,S2,AA:92:DD:D3:57:20,0.0087890625,0.9355469,0.32373047,0.42724606,0.24414061,0.122070305,0.59438694,0.41940978,-0.4009215,-0.5568242,921.0,922.0,923.0,972.0
2026:07:03_17:26:34.124,1783092394124,10008,S2,AA:92:DD:D3:57:20,0.010375977,0.93652344,0.32312012,0.061035153,0.061035153,0.3662109,0.59454155,0.41920757,-0.4019694,-0.5560554,923.0,921.0,921.0,971.0
2026:07:03_17:26:34.165,1783092394165,10022,S2,AA:92:DD:D3:57:20,0.010498047,0.9362793,0.3260498,0.0,0.122070305,0.30517578,0.5949559,0.41867694,-0.4010216,-0.55669576,923.0,921.0,922.0,972.0
2026:07:03_17:26:34.166,1783092394166,10040,S2,AA:92:DD:D3:57:20,0.009887695,0.9355469,0.32617188,0.0,0.18310545,0.18310545,0.5951123,0.41850102,-0.40011448,-0.55731314,922.0,922.0,923.0,971.0
2026:07:03_17:26:34.211,1783092394211,10054,S2,AA:92:DD:D3:57:20,0.008300781,0.9376221,0.32617188,-0.061035153,0.122070305,0.122070305,0.59436315,0.41958183,-0.39992487,-0.55743647,922.0,922.0,922.0,971.0
2026:07:03_17:26:34.212,1783092394212,10070,S2,AA:92:DD:D3:57:20,0.009033203,0.9376221,0.3260498,-0.061035153,-0.061035153,0.122070305,0.5948753,0.4188556,-0.4003417,-0.5571367,923.0,922.0,921.0,971.0
2026:07:03_17:26:34.213,1783092394213,10082,S2,AA:92:DD:D3:57:20,0.010009766,0.93566895,0.3251953,-0.061035153,-0.122070305,0.18310545,0.59503734,0.4186074,-0.40140846,-0.5563824,922.0,921.0,923.0,970.0
2026:07:03_17:26:34.256,1783092394256,10123,S2,AA:92:DD:D3:57:20,0.008178711,0.93688965,0.32348633,-0.061035153,0.0,0.061035153,0.5941071,0.41992986,-0.40051934,-0.55702007,922.0,921.0,922.0,971.0
2026:07:03_17:26:34.255,1783092394255,10111,S2,AA:92:DD:D3:57:20,0.009887695,0.9387207,0.32312012,-0.122070305,0.0,0.122070305,0.5942231,0.41975453,-0.40155482,-0.5562828,921.0,923.0,923.0,970.0
2026:07:03_17:26:34.258,1783092394258,10137,S2,AA:92:DD:D3:57:20,0.008300781,0.93603516,0.32470703,0.061035153,0.061035153,0.122070305,0.59465206,0.4191829,-0.4000779,-0.55731845,921.0,922.0,923.0,971.0
2026:07:03_17:26:34.301,1783092394301,10151,S2,AA:92:DD:D3:57:20,0.008300781,0.9371338,0.32678223,0.0,0.0,0.24414061,0.59502465,0.41867772,-0.39931333,-0.5578487,923.0,923.0,923.0,969.0
2026:07:03_17:26:34.301,1783092394301,10167,S2,AA:92:DD:D3:57:20,0.0076904297,0.9387207,0.3260498,0.18310545,0.0,0.18310545,0.5944211,0.41953343,-0.39995378,-0.5573905,923.0,922.0,922.0,970.0
2026:07:03_17:26:34.303,1783092394303,10184,S2,AA:92:DD:D3:57:20,0.008666992,0.93774414,0.32421875,0.24414061,-0.061035153,0.122070305,0.5942655,0.41974095,-0.4009015,-0.55671877,923.0,922.0,921.0,970.0
2026:07:03_17:26:34.348,1783092394348,10211,S2,AA:92:DD:D3:57:20,0.00793457,0.93481445,0.32458496,-0.24414061,-0.24414061,0.122070305,0.5941649,0.41984043,-0.39918968,-0.55797935,923.0,921.0,923.0,971.0
2026:07:03_17:26:34.348,1783092394348,10226,S2,AA:92:DD:D3:57:20,0.006713867,0.93688965,0.3251953,-0.30517578,-0.122070305,0.061035153,0.5941598,0.4198218,-0.40037486,-0.55714965,923.0,920.0,923.0,971.0
2026:07:03_17:26:34.348,1783092394348,10199,S2,AA:92:DD:D3:57:20,0.008544922,0.9361572,0.32434082,-0.061035153,-0.24414061,0.061035153,0.5944911,0.41940305,-0.40021288,-0.55722755,922.0,921.0,923.0,970.0
2026:07:03_17:26:34.399,1783092394399,10272,S2,AA:92:DD:D3:57:20,0.0059814453,0.93725586,0.32409668,-0.122070305,0.18310545,0.18310545,0.59323174,0.42117506,-0.39930043,-0.5578874,922.0,921.0,922.0,971.0
2026:07:03_17:26:34.398,1783092394398,10244,S2,AA:92:DD:D3:57:20,0.0059814453,0.9378662,0.32421875,-0.30517578,-0.061035153,0.061035153,0.59342414,0.42085332,-0.39943728,-0.5578276,922.0,921.0,922.0,970.0
2026:07:03_17:26:34.398,1783092394398,10261,S2,AA:92:DD:D3:57:20,0.0057373047,0.9376221,0.32421875,-0.24414061,0.122070305,0.122070305,0.5938948,0.42020574,-0.39995956,-0.5574405,924.0,922.0,922.0,970.0
2026:07:03_17:26:34.438,1783092394438,10287,S2,AA:92:DD:D3:57:20,0.0076904297,0.93725586,0.3236084,0.24414061,0.24414061,0.24414061,0.5938554,0.42034352,-0.40020713,-0.5572008,922.0,922.0,922.0,969.0
2026:07:03_17:26:34.439,1783092394439,10318,S2,AA:92:DD:D3:57:20,0.01159668,0.9379883,0.3272705,-0.061035153,0.061035153,0.24414061,0.5954099,0.41822147,-0.4007061,-0.55678004,921.0,922.0,923.0,969.0
2026:07:03_17:26:34.438,1783092394438,10301,S2,AA:92:DD:D3:57:20,0.0107421875,0.9383545,0.32531738,0.18310545,0.18310545,0.24414061,0.59472024,0.41916868,-0.40084717,-0.55670303,921.0,921.0,923.0,970.0
2026:07:03_17:26:34.482,1783092394482,10333,S2,AA:92:DD:D3:57:20,0.012207031,0.9366455,0.32800293,-0.24414061,0.0,0.18310545,0.5959532,0.4174655,-0.40051058,-0.5569065,924.0,921.0,924.0,970.0
2026:07:03_17:26:34.486,1783092394486,10345,S2,AA:92:DD:D3:57:20,0.011474609,0.9346924,0.32910156,-0.122070305,-0.122070305,0.122070305,0.59617907,0.4171461,-0.39964315,-0.5575271,922.0,922.0,923.0,971.0
2026:07:03_17:26:34.487,1783092394487,10360,S2,AA:92:DD:D3:57:20,0.009765625,0.93408203,0.33044434,0.061035153,-0.18310545,0.0,0.5960423,0.41732496,-0.39863846,-0.55825824,922.0,922.0,923.0,969.0
2026:07:03_17:26:34.526,1783092394526,10389,S2,AA:92:DD:D3:57:20,0.006713867,0.93811035,0.32617188,-0.3662109,-0.061035153,0.0,0.5947396,0.41913983,-0.3992493,-0.55785155,923.0,922.0,924.0,972.0
2026:07:03_17:26:34.526,1783092394526,10374,S2,AA:92:DD:D3:57:20,0.008178711,0.9345703,0.32922363,-0.061035153,-0.061035153,0.0,0.5953892,0.41823763,-0.3988514,-0.5581206,922.0,921.0,923.0,971.0
2026:07:03_17:26:34.528,1783092394528,10406,S2,AA:92:DD:D3:57:20,0.007080078,0.9376221,0.32470703,-0.24414061,-0.061035153,0.061035153,0.5944205,0.4195818,-0.39964002,-0.55757946,922.0,921.0,922.0,971.0
2026:07:03_17:26:34.570,1783092394570,10436,S2,AA:92:DD:D3:57:20,0.009521484,0.93859863,0.32421875,0.30517578,-0.122070305,0.18310545,0.59470224,0.4191452,-0.40197092,-0.5559294,921.0,922.0,923.0,970.0
2026:07:03_17:26:34.573,1783092394573,10450,S2,AA:92:DD:D3:57:20,0.010498047,0.93811035,0.3244629,0.061035153,-0.061035153,0.061035153,0.5947145,0.41913408,-0.40098208,-0.5566383,922.0,921.0,922.0,970.0
2026:07:03_17:26:34.568,1783092394568,10417,S2,AA:92:DD:D3:57:20,0.008666992,0.9379883,0.32434082,-0.061035153,-0.122070305,0.18310545,0.5943517,0.41966197,-0.40061858,-0.5568901,921.0,923.0,922.0,972.0
2026:07:03_17:26:34.615,1783092394615,10465,S2,AA:92:DD:D3:57:20,0.009887695,0.93725586,0.32531738,0.061035153,-0.061035153,0.0,0.5949799,0.41876084,-0.40013194,-0.5572469,923.0,922.0,923.0,972.0
2026:07:03_17:26:34.616,1783092394616,10479,S2,AA:92:DD:D3:57:20,0.009277344,0.93640137,0.3256836,0.061035153,-0.122070305,0.0,0.5943808,0.4195769,-0.40075204,-0.55682707,922.0,923.0,923.0,972.0
2026:07:03_17:26:34.675,1783092394675,10496,S2,AA:92:DD:D3:57:20,0.0087890625,0.93603516,0.32739258,0.0,-0.18310545,0.0,0.5947885,0.41898355,-0.4001261,-0.5572879,921.0,922.0,922.0,972.0
2026:07:03_17:26:34.704,1783092394704,10511,S2,AA:92:DD:D3:57:20,0.008544922,0.93518066,0.32910156,0.0,-0.30517578,0.061035153,0.5951965,0.41837317,-0.39946413,-0.55778575,923.0,921.0,923.0,972.0
2026:07:03_17:26:34.705,1783092394705,10526,S2,AA:92:DD:D3:57:20,0.008178711,0.9345703,0.32861328,0.0,-0.61035156,0.061035153,0.59539723,0.4180009,-0.3985047,-0.55853647,924.0,921.0,922.0,972.0
2026:07:03_17:26:34.707,1783092394707,10543,S2,AA:92:DD:D3:57:20,0.0076904297,0.9359131,0.32507324,0.122070305,-0.61035156,-0.061035153,0.59506196,0.41840765,-0.3989739,-0.5582541,922.0,924.0,924.0,971.0
2026:07:03_17:26:34.709,1783092394709,10554,S2,AA:92:DD:D3:57:20,0.009155273,0.9371338,0.3236084,0.061035153,-0.48828122,-0.061035153,0.5946828,0.41885754,-0.3998296,-0.55770856,921.0,921.0,923.0,972.0
2026:07:03_17:26:34.751,1783092394751,10598,S2,AA:92:DD:D3:57:20,0.0059814453,0.93859863,0.32495117,-0.48828122,-0.3662109,-0.122070305,0.5933244,0.42056343,-0.3991483,-0.55835897,922.0,921.0,923.0,972.0
2026:07:03_17:26:34.753,1783092394753,10614,S2,AA:92:DD:D3:57:20,0.0076904297,0.9382324,0.3256836,0.3662109,-0.3662109,0.061035153,0.59393424,0.41965133,-0.40001303,-0.55777776,921.0,922.0,923.0,970.0
2026:07:03_17:26:34.753,1783092394753,10628,S2,AA:92:DD:D3:57:20,0.009033203,0.93725586,0.32617188,0.7324218,-0.48828122,0.18310545,0.59461373,0.41863137,-0.40052763,-0.5574506,922.0,921.0,922.0,972.0
2026:07:03_17:26:34.803,1783092394803,10643,S2,AA:92:DD:D3:57:20,0.008056641,0.93652344,0.32556152,0.793457,-0.5493164,0.24414061,0.593828,0.41967243,-0.39995897,-0.5579138,922.0,922.0,923.0,971.0
2026:07:03_17:26:34.803,1783092394803,10659,S2,AA:92:DD:D3:57:20,0.0061035156,0.93640137,0.32373047,0.24414061,-0.42724606,0.0,0.59317565,0.42052633,-0.40027267,-0.55774015,922.0,920.0,922.0,971.0
2026:07:03_17:26:34.811,1783092394811,10673,S2,AA:92:DD:D3:57:20,0.0056152344,0.9342041,0.3236084,0.0,-0.24414061,-0.061035153,0.5935731,0.41993466,-0.39966625,-0.5581973,921.0,922.0,923.0,971.0
2026:07:03_17:26:34.842,1783092394842,10688,S2,AA:92:DD:D3:57:20,0.0087890625,0.9343262,0.3239746,0.24414061,0.0,-0.061035153,0.5941113,0.41916776,-0.4006557,-0.55749136,922.0,923.0,923.0,972.0
2026:07:03_17:26:34.843,1783092394843,10703,S2,AA:92:DD:D3:57:20,0.013549805,0.9371338,0.32409668,0.30517578,-0.061035153,0.0,0.5944326,0.41870332,-0.40136024,-0.55699086,921.0,922.0,923.0,971.0
2026:07:03_17:26:34.888,1783092394888,10714,S2,AA:92:DD:D3:57:20,0.012573242,0.9379883,0.32531738,-0.122070305,-0.24414061,0.061035153,0.5951265,0.41768825,-0.401994,-0.5565549,921.0,922.0,922.0,971.0
2026:07:03_17:26:34.933,1783092394933,10742,S2,AA:92:DD:D3:57:20,0.006591797,0.93640137,0.3272705,0.3662109,-0.24414061,0.122070305,0.59432024,0.41878244,-0.39987117,-0.5581212,922.0,920.0,922.0,971.0
2026:07:03_17:26:34.932,1783092394932,10729,S2,AA:92:DD:D3:57:20,0.010620117,0.93859863,0.3265381,-0.122070305,-0.24414061,0.061035153,0.5947375,0.41821647,-0.40102348,-0.5572734,922.0,921.0,923.0,971.0
2026:07:03_17:26:34.934,1783092394934,10759,S2,AA:92:DD:D3:57:20,0.0052490234,0.93408203,0.32751465,0.24414061,-0.18310545,0.122070305,0.59414136,0.41902182,-0.39885956,-0.5588553,923.0,921.0,921.0,971.0
2026:07:03_17:26:34.974,1783092394974,10774,S2,AA:92:DD:D3:57:20,0.0063476562,0.93310547,0.32678223,-0.061035153,-0.122070305,0.122070305,0.5945795,0.41838592,-0.39982843,-0.558173,922.0,922.0,923.0,971.0
2026:07:03_17:26:34.975,1783092394975,10817,S2,AA:92:DD:D3:57:20,0.011108398,0.9346924,0.32678223,-0.122070305,0.0,0.061035153,0.5950962,0.4176619,-0.40062794,-0.5575914,922.0,921.0,923.0,972.0
2026:07:03_17:26:34.977,1783092394977,10832,S2,AA:92:DD:D3:57:20,0.010864258,0.9346924,0.3260498,-0.18310545,-0.061035153,0.0,0.5946452,0.4182827,-0.40111655,-0.55725586,922.0,922.0,922.0,971.0
2026:07:03_17:26:34.980,1783092394980,10847,S2,AA:92:DD:D3:57:20,0.008300781,0.9376221,0.3272705,-0.42724606,-0.061035153,0.0,0.59445906,0.418546,-0.4000451,-0.558026,923.0,921.0,923.0,971.0
2026:07:03_17:26:35.021,1783092395021,10875,S2,AA:92:DD:D3:57:20,0.0073242188,0.93896484,0.32763672,-0.24414061,0.122070305,0.122070305,0.5945103,0.4184971,-0.39997506,-0.5580583,922.0,922.0,923.0,971.0
2026:07:03_17:26:35.065,1783092395065,10890,S2,AA:92:DD:D3:57:20,0.0072021484,0.9376221,0.32824707,-0.061035153,0.061035153,0.061035153,0.59433395,0.4187656,-0.3989185,-0.5588005,922.0,923.0,921.0,971.0
2026:07:03_17:26:35.066,1783092395066,10904,S2,AA:92:DD:D3:57:20,0.008300781,0.9345703,0.32922363,0.18310545,-0.061035153,0.122070305,0.5950457,0.41775608,-0.3992226,-0.55858123,922.0,921.0,923.0,972.0
2026:07:03_17:26:35.066,1783092395066,10919,S2,AA:92:DD:D3:57:20,0.010131836,0.9329834,0.32958984,0.18310545,-0.122070305,0.061035153,0.59580237,0.4166677,-0.3996368,-0.5582916,922.0,921.0,922.0,971.0
2026:07:03_17:26:35.072,1783092395072,10934,S2,AA:92:DD:D3:57:20,0.010009766,0.93273926,0.32714844,-0.061035153,-0.122070305,0.061035153,0.5950901,0.4176505,-0.40012297,-0.5579689,920.0,922.0,921.0,971.0
2026:07:03_17:26:35.110,1783092395110,10952,S2,AA:92:DD:D3:57:20,0.009521484,0.93395996,0.32714844,-0.5493164,-0.122070305,0.0,0.59440345,0.41860226,-0.39992425,-0.55812985,922.0,921.0,922.0,971.0
2026:07:03_17:26:35.112,1783092395112,10966,S2,AA:92:DD:D3:57:20,0.009399414,0.9343262,0.32861328,-0.061035153,0.0,0.0,0.59503776,0.41770956,-0.39971697,-0.5582709,923.0,922.0,923.0,971.0
2026:07:03_17:26:35.115,1783092395115,10994,S2,AA:92:DD:D3:57:20,0.00793457,0.9334717,0.32836914,-0.122070305,0.0,0.061035153,0.59477633,0.41808465,-0.39972737,-0.5582617,922.0,922.0,923.0,970.0
2026:07:03_17:26:35.114,1783092395114,10983,S2,AA:92:DD:D3:57:20,0.0087890625,0.9333496,0.32824707,-0.061035153,0.0,0.061035153,0.59493786,0.41786113,-0.39883053,-0.5588977,923.0,922.0,923.0,971.0
2026:07:03_17:26:35.160,1783092395160,11009,S2,AA:92:DD:D3:57:20,0.008056641,0.93640137,0.32641602,-0.3662109,0.0,0.18310545,0.59422094,0.41887277,-0.40011245,-0.55798656,922.0,921.0,922.0,970.0
2026:07:03_17:26:35.163,1783092395163,11038,S2,AA:92:DD:D3:57:20,0.0087890625,0.94055176,0.32641602,-0.48828122,0.061035153,0.18310545,0.5945114,0.4184905,-0.4003494,-0.55779344,922.0,921.0,923.0,970.0
2026:07:03_17:26:35.163,1783092395163,11023,S2,AA:92:DD:D3:57:20,0.008422852,0.93896484,0.32531738,-0.48828122,0.0,0.24414061,0.5939307,0.41928583,-0.4008229,-0.5574752,921.0,922.0,922.0,971.0
2026:07:03_17:26:35.201,1783092395201,11052,S2,AA:92:DD:D3:57:20,0.008422852,0.93969727,0.32714844,-0.122070305,0.3662109,0.18310545,0.593894,0.4194159,-0.400077,-0.5579519,923.0,922.0,923.0,971.0
2026:07:03_17:26:35.202,1783092395202,11065,S2,AA:92:DD:D3:57:20,0.008666992,0.9376221,0.32751465,0.122070305,0.48828122,0.24414061,0.5946246,0.41847074,-0.40001407,-0.5579285,921.0,922.0,923.0,970.0
2026:07:03_17:26:35.205,1783092395205,11080,S2,AA:92:DD:D3:57:20,0.0107421875,0.9329834,0.3277588,0.18310545,0.48828122,0.30517578,0.5953652,0.41750887,-0.40011135,-0.5577892,922.0,923.0,923.0,971.0
2026:07:03_17:26:35.245,1783092395245,11094,S2,AA:92:DD:D3:57:20,0.012573242,0.9316406,0.3269043,-0.18310545,0.42724606,0.3662109,0.5959835,0.41670677,-0.40103066,-0.5570682,922.0,922.0,922.0,971.0
2026:07:03_17:26:35.246,1783092395246,11110,S2,AA:92:DD:D3:57:20,0.011962891,0.9342041,0.32641602,-0.48828122,0.42724606,0.30517578,0.59533167,0.41770324,-0.40083727,-0.5571584,923.0,922.0,921.0,972.0
2026:07:03_17:26:35.249,1783092395249,11124,S2,AA:92:DD:D3:57:20,0.011230469,0.93566895,0.3269043,-0.5493164,0.3662109,0.3662109,0.5950861,0.4181061,-0.40010396,-0.5576452,921.0,922.0,923.0,972.0
2026:07:03_17:26:35.290,1783092395290,11154,S2,AA:92:DD:D3:57:20,0.012329102,0.93774414,0.32763672,-0.3662109,0.061035153,0.18310545,0.5959685,0.41693795,-0.40064663,-0.5571875,922.0,922.0,923.0,971.0
2026:07:03_17:26:35.290,1783092395290,11135,S2,AA:92:DD:D3:57:20,0.0107421875,0.9362793,0.3269043,-0.42724606,0.30517578,0.3662109,0.5952764,0.4178877,-0.40111503,-0.5568791,922.0,922.0,922.0,970.0
2026:07:03_17:26:35.292,1783092395292,11166,S2,AA:92:DD:D3:57:20,0.012939453,0.9379883,0.3272705,-0.30517578,0.0,0.061035153,0.5955622,0.4175049,-0.40125453,-0.5567601,921.0,921.0,923.0,970.0
2026:07:03_17:26:35.294,1783092395294,11180,S2,AA:92:DD:D3:57:20,0.0126953125,0.9355469,0.32641602,-0.24414061,0.0,0.0,0.5950993,0.41816813,-0.4002958,-0.5574469,924.0,922.0,922.0,971.0
2026:07:03_17:26:35.335,1783092395335,11195,S2,AA:92:DD:D3:57:20,0.012207031,0.93530273,0.32678223,-0.18310545,-0.061035153,-0.122070305,0.5956952,0.41730237,-0.40116122,-0.55683666,923.0,922.0,921.0,971.0
2026:07:03_17:26:35.338,1783092395338,11210,S2,AA:92:DD:D3:57:20,0.010864258,0.93481445,0.32617188,-0.18310545,-0.122070305,-0.18310545,0.5950018,0.4182604,-0.400483,-0.5573472,922.0,922.0,922.0,970.0
2026:07:03_17:26:35.382,1783092395382,11239,S2,AA:92:DD:D3:57:20,0.009155273,0.9375,0.32763672,-0.48828122,-0.24414061,0.0,0.5950699,0.41809097,-0.40040693,-0.55745614,922.0,922.0,922.0,970.0
2026:07:03_17:26:35.383,1783092395383,11254,S2,AA:92:DD:D3:57:20,0.0078125,0.9378662,0.32800293,-0.24414061,-0.061035153,0.122070305,0.5946213,0.4187293,-0.39945006,-0.5581419,923.0,922.0,921.0,972.0
2026:07:03_17:26:35.382,1783092395382,11224,S2,AA:92:DD:D3:57:20,0.010498047,0.93518066,0.32617188,-0.3662109,-0.24414061,-0.061035153,0.59546846,0.4175532,-0.40144506,-0.55668664,921.0,921.0,923.0,971.0
2026:07:03_17:26:35.425,1783092395425,11283,S2,AA:92:DD:D3:57:20,0.009277344,0.9366455,0.32580566,-0.061035153,0.122070305,0.24414061,0.59475636,0.41856772,-0.40062505,-0.55727655,924.0,920.0,922.0,971.0
2026:07:03_17:26:35.424,1783092395424,11268,S2,AA:92:DD:D3:57:20,0.0072021484,0.9370117,0.32629395,0.0,0.0,0.18310545,0.59409964,0.4194695,-0.39988095,-0.5578334,922.0,921.0,923.0,972.0
2026:07:03_17:26:35.431,1783092395431,11311,S2,AA:92:DD:D3:57:20,0.012939453,0.9362793,0.32861328,-0.5493164,0.0,0.18310545,0.5962191,0.41652745,-0.4008727,-0.557064,924.0,923.0,924.0,970.0
2026:07:03_17:26:35.430,1783092395430,11297,S2,AA:92:DD:D3:57:20,0.0107421875,0.93640137,0.32702637,-0.42724606,0.061035153,0.18310545,0.5954582,0.41759825,-0.40045354,-0.55737746,923.0,921.0,921.0,972.0
2026:07:03_17:26:35.472,1783092395472,11338,S2,AA:92:DD:D3:57:20,0.012451172,0.93481445,0.32873535,-0.42724606,-0.122070305,0.061035153,0.59578276,0.4171254,-0.40078434,-0.5571473,923.0,922.0,923.0,972.0
2026:07:03_17:26:35.470,1783092395470,11326,S2,AA:92:DD:D3:57:20,0.013183594,0.9359131,0.32946777,-0.5493164,-0.061035153,0.061035153,0.59614986,0.41663104,-0.4001067,-0.5576109,922.0,923.0,922.0,970.0
2026:07:03_17:26:35.476,1783092395476,11352,S2,AA:92:DD:D3:57:20,0.01184082,0.9354248,0.3265381,-0.3662109,-0.18310545,0.061035153,0.5951422,0.41800165,-0.40095872,-0.5570495,923.0,922.0,922.0,970.0
2026:07:03_17:26:35.561,1783092395561,11366,S2,AA:92:DD:D3:57:20,0.009155273,0.9350586,0.32617188,-0.48828122,-0.18310545,0.122070305,0.59455174,0.41881868,-0.39967167,-0.55799025,922.0,921.0,923.0,970.0
