Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:42.366,1783092582366,1897,LT,73:5A:BC:29:A9:13,1.0092773,-0.07800293,0.0025634766,0.061035153,-0.9155273,0.0,-0.6374696,0.34074125,0.62440765,0.2960311,61.0,67.0,77.0,80.0
2026:07:03_17:29:42.375,1783092582375,1908,LT,73:5A:BC:29:A9:13,1.0078125,-0.07165527,0.0021972656,-0.67138666,-0.61035156,0.061035153,-0.6381616,0.3407581,0.6236728,0.29607016,62.0,68.0,79.0,81.0
2026:07:03_17:29:42.408,1783092582408,1927,LT,73:5A:BC:29:A9:13,1.0089111,-0.064575195,0.0021972656,-1.5258788,-0.3662109,-0.122070305,-0.6388077,0.34037378,0.6229143,0.2967144,61.0,68.0,79.0,81.0
2026:07:03_17:29:42.409,1783092582409,1941,LT,73:5A:BC:29:A9:13,1.0113525,-0.064941406,0.0015869141,-1.7089843,-0.3662109,-0.42724606,-0.63931614,0.34006578,0.62229985,0.2972613,61.0,67.0,79.0,81.0
2026:07:03_17:29:42.455,1783092582455,1970,LT,73:5A:BC:29:A9:13,1.0118408,-0.056274414,0.006958008,-0.24414061,-0.24414061,-0.8544921,-0.63998765,0.3384326,0.62163764,0.2990608,59.0,67.0,79.0,81.0
2026:07:03_17:29:42.454,1783092582454,1956,LT,73:5A:BC:29:A9:13,1.0134277,-0.060546875,8.544922E-4,-0.97656244,-0.3662109,-0.8544921,-0.63959134,0.33931684,0.62199837,0.2981547,61.0,67.0,77.0,79.0
2026:07:03_17:29:42.457,1783092582457,1987,LT,73:5A:BC:29:A9:13,1.012085,-0.057006836,0.009033203,0.8544921,-0.24414061,-0.8544921,-0.6404618,0.33768398,0.6212754,0.29964408,61.0,68.0,79.0,81.0
2026:07:03_17:29:42.501,1783092582501,2015,LT,73:5A:BC:29:A9:13,1.0112305,-0.053955078,-6.1035156E-4,1.7700194,-0.48828122,-0.7324218,-0.6400215,0.3359922,0.6220526,0.30087167,61.0,67.0,78.0,80.0
2026:07:03_17:29:42.502,1783092582502,2030,LT,73:5A:BC:29:A9:13,1.0117188,-0.052490234,-0.0034179688,1.7700194,-0.8544921,-0.42724606,-0.6392339,0.33558074,0.62300086,0.3010439,62.0,68.0,78.0,81.0
2026:07:03_17:29:42.501,1783092582501,2002,LT,73:5A:BC:29:A9:13,1.0119629,-0.053588867,0.0075683594,1.4038085,-0.3662109,-0.793457,-0.6407234,0.33682424,0.62116116,0.30028805,63.0,68.0,78.0,80.0
2026:07:03_17:29:42.543,1783092582543,2044,LT,73:5A:BC:29:A9:13,1.0109863,-0.055664062,-0.0052490234,1.8920897,-0.97656244,-0.18310545,-0.63864577,0.3359828,0.6237216,0.30035082,61.0,69.0,78.0,81.0
2026:07:03_17:29:42.545,1783092582545,2060,LT,73:5A:BC:29:A9:13,1.0091553,-0.061401367,-0.0056152344,2.1972656,-0.7324218,0.122070305,-0.6388618,0.33683905,0.6236342,0.2991104,61.0,67.0,77.0,80.0
2026:07:03_17:29:42.547,1783092582547,2074,LT,73:5A:BC:29:A9:13,1.0065918,-0.06640625,-0.0048828125,2.1362305,-0.5493164,0.18310545,-0.63934356,0.33760712,0.62327254,0.29796624,60.0,67.0,77.0,80.0
2026:07:03_17:29:42.588,1783092582588,2104,LT,73:5A:BC:29:A9:13,1.0111084,-0.057495117,-0.004272461,0.9155273,-0.30517578,0.18310545,-0.63929063,0.33655432,0.6235501,0.2986895,60.0,67.0,78.0,80.0
2026:07:03_17:29:42.590,1783092582590,2118,LT,73:5A:BC:29:A9:13,1.0118408,-0.057739258,-0.005004883,0.48828122,-0.42724606,0.061035153,-0.63850814,0.33625987,0.6243851,0.29895103,60.0,67.0,77.0,80.0
2026:07:03_17:29:42.596,1783092582596,2131,LT,73:5A:BC:29:A9:13,1.0124512,-0.061401367,-0.0034179688,0.42724606,-0.5493164,0.0,-0.6392244,0.33673456,0.6236783,0.29836026,62.0,68.0,77.0,78.0
2026:07:03_17:29:42.635,1783092582635,2146,LT,73:5A:BC:29:A9:13,1.0129395,-0.05822754,0.0018310547,0.18310545,-0.5493164,-0.122070305,-0.63991636,0.33620313,0.6230384,0.2988128,61.0,67.0,79.0,82.0
2026:07:03_17:29:42.636,1783092582636,2163,LT,73:5A:BC:29:A9:13,1.0142822,-0.053222656,0.006713867,0.122070305,-0.67138666,-0.18310545,-0.6402982,0.33551717,0.6227084,0.29945302,61.0,67.0,79.0,82.0
2026:07:03_17:29:42.678,1783092582678,2178,LT,73:5A:BC:29:A9:13,1.013916,-0.0546875,0.0045166016,0.18310545,-0.97656244,-0.42724606,-0.64068043,0.3348234,0.6223834,0.30008686,60.0,68.0,79.0,81.0
2026:07:03_17:29:42.679,1783092582679,2193,LT,73:5A:BC:29:A9:13,1.0092773,-0.053588867,-8.544922E-4,0.61035156,-1.0375977,-0.42724606,-0.6398259,0.33442047,0.6233127,0.30043128,60.0,67.0,77.0,81.0
2026:07:03_17:29:42.682,1783092582682,2208,LT,73:5A:BC:29:A9:13,1.0083008,-0.053222656,-2.4414062E-4,1.7089843,-0.97656244,-0.42724606,-0.63993514,0.33340332,0.6233887,0.30116978,62.0,68.0,78.0,81.0
2026:07:03_17:29:42.723,1783092582723,2233,LT,73:5A:BC:29:A9:13,1.008667,-0.0592041,3.6621094E-4,2.5634763,-0.7324218,-0.42724606,-0.6407455,0.33455497,0.6228249,0.2993304,62.0,68.0,77.0,81.0
2026:07:03_17:29:42.731,1783092582731,2248,LT,73:5A:BC:29:A9:13,1.0097656,-0.060180664,2.4414062E-4,2.807617,-0.48828122,-0.3662109,-0.6412269,0.33523488,0.62251943,0.2981724,62.0,68.0,78.0,81.0
2026:07:03_17:29:42.732,1783092582732,2262,LT,73:5A:BC:29:A9:13,1.0109863,-0.064331055,-0.0020751953,2.6245115,-0.48828122,-0.3662109,-0.6412876,0.33594248,0.6226124,0.2970493,62.0,67.0,78.0,80.0
2026:07:03_17:29:42.766,1783092582766,2275,LT,73:5A:BC:29:A9:13,1.0101318,-0.064208984,-0.0028076172,2.4414062,-0.5493164,-0.3662109,-0.6411828,0.3365304,0.6228436,0.29612425,62.0,68.0,77.0,81.0
2026:07:03_17:29:42.768,1783092582768,2288,LT,73:5A:BC:29:A9:13,1.0097656,-0.06274414,-0.0018310547,1.8920897,-0.42724606,-0.24414061,-0.641457,0.33551705,0.6227777,0.29681736,62.0,68.0,79.0,81.0
2026:07:03_17:29:42.770,1783092582770,2303,LT,73:5A:BC:29:A9:13,1.0083008,-0.06347656,-0.0029296875,1.586914,-0.30517578,-0.30517578,-0.6412047,0.33618873,0.62311053,0.2959033,60.0,69.0,78.0,80.0
2026:07:03_17:29:42.813,1783092582813,2330,LT,73:5A:BC:29:A9:13,1.0078125,-0.06689453,-0.002319336,1.0375977,0.122070305,-0.18310545,-0.64198554,0.3371617,0.6224294,0.2945331,61.0,69.0,78.0,82.0
2026:07:03_17:29:42.812,1783092582812,2317,LT,73:5A:BC:29:A9:13,1.0078125,-0.06506348,-0.00390625,1.2207031,0.0,-0.24414061,-0.64113915,0.33689559,0.62321347,0.29502314,63.0,69.0,78.0,78.0
2026:07:03_17:29:42.816,1783092582816,2345,LT,73:5A:BC:29:A9:13,1.0129395,-0.06958008,0.0031738281,0.793457,0.18310545,-0.122070305,-0.6427931,0.33701006,0.62169003,0.29450676,62.0,70.0,79.0,82.0
2026:07:03_17:29:42.858,1783092582858,2360,LT,73:5A:BC:29:A9:13,1.0134277,-0.067993164,0.003540039,0.793457,0.24414061,-0.24414061,-0.6435189,0.33652592,0.6210551,0.29481453,62.0,67.0,77.0,80.0
2026:07:03_17:29:42.862,1783092582862,2375,LT,73:5A:BC:29:A9:13,1.0111084,-0.064086914,3.6621094E-4,0.97656244,0.24414061,-0.42724606,-0.64273316,0.33572835,0.6219797,0.29548863,60.0,68.0,78.0,82.0
2026:07:03_17:29:42.862,1783092582862,2392,LT,73:5A:BC:29:A9:13,1.0083008,-0.06311035,0.0013427734,0.793457,0.24414061,-0.48828122,-0.6426669,0.33496433,0.62213546,0.2961706,63.0,68.0,78.0,81.0
2026:07:03_17:29:42.902,1783092582902,2420,LT,73:5A:BC:29:A9:13,1.0090332,-0.06213379,2.4414062E-4,-0.061035153,0.24414061,-0.7324218,-0.64219475,0.33490103,0.6226472,0.296191,61.0,67.0,78.0,80.0
2026:07:03_17:29:42.902,1783092582902,2403,LT,73:5A:BC:29:A9:13,1.0070801,-0.06347656,0.0010986328,0.5493164,0.24414061,-0.5493164,-0.6426909,0.33582264,0.62209773,0.2952247,63.0,68.0,78.0,81.0
2026:07:03_17:29:42.904,1783092582904,2433,LT,73:5A:BC:29:A9:13,1.0147705,-0.059814453,-0.005126953,-0.30517578,0.3662109,-0.793457,-0.64141876,0.33489656,0.62340003,0.29629475,60.0,67.0,79.0,79.0
2026:07:03_17:29:42.906,1783092582906,2447,LT,73:5A:BC:29:A9:13,1.0134277,-0.05895996,-0.007446289,-0.3662109,0.48828122,-0.67138666,-0.6406838,0.33495843,0.62410164,0.29633772,61.0,68.0,78.0,80.0
2026:07:03_17:29:42.948,1783092582948,2460,LT,73:5A:BC:29:A9:13,1.0119629,-0.056762695,-0.0031738281,-0.3662109,0.48828122,-0.61035156,-0.6402632,0.33380383,0.62455285,0.29759577,61.0,68.0,78.0,82.0
2026:07:03_17:29:42.949,1783092582949,2478,LT,73:5A:BC:29:A9:13,1.0125732,-0.055786133,-0.0010986328,-0.61035156,0.42724606,-0.793457,-0.64077497,0.3332053,0.6240261,0.2982693,61.0,68.0,79.0,81.0
2026:07:03_17:29:42.995,1783092582995,2492,LT,73:5A:BC:29:A9:13,1.013794,-0.057006836,-0.0024414062,-0.61035156,0.3662109,-0.9155273,-0.6404183,0.3339464,0.6242939,0.29764593,62.0,67.0,77.0,80.0
2026:07:03_17:29:42.996,1783092582996,2522,LT,73:5A:BC:29:A9:13,1.0100098,-0.06262207,-0.0014648438,-0.30517578,0.24414061,-0.8544921,-0.64143556,0.33540893,0.6231427,0.29621917,62.0,67.0,79.0,81.0
2026:07:03_17:29:42.996,1783092582996,2507,LT,73:5A:BC:29:A9:13,1.0124512,-0.05847168,-0.0026855469,-0.30517578,0.30517578,-0.97656244,-0.64076006,0.33484334,0.62387586,0.29677743,62.0,66.0,79.0,81.0
2026:07:03_17:29:43.037,1783092583037,2536,LT,73:5A:BC:29:A9:13,1.0106201,-0.064819336,-0.0018310547,-0.30517578,0.24414061,-0.8544921,-0.6417911,0.33632982,0.6227045,0.29532534,60.0,67.0,78.0,81.0
2026:07:03_17:29:43.039,1783092583039,2552,LT,73:5A:BC:29:A9:13,1.0119629,-0.0670166,-0.0041503906,-1.0986328,0.3662109,-1.0375977,-0.6414172,0.3371128,0.62294346,0.29474095,61.0,66.0,78.0,80.0
2026:07:03_17:29:43.041,1783092583041,2566,LT,73:5A:BC:29:A9:13,1.0153809,-0.063964844,-0.0061035156,-1.8310546,0.3662109,-1.159668,-0.64079624,0.33700126,0.6234729,0.29509938,64.0,70.0,77.0,82.0
2026:07:03_17:29:43.083,1783092583083,2592,LT,73:5A:BC:29:A9:13,1.0194092,-0.052978516,-0.013183594,-1.5258788,-0.061035153,-2.1362305,-0.6392504,0.3358197,0.62479186,0.29700306,62.0,67.0,78.0,82.0
2026:07:03_17:29:43.083,1783092583083,2606,LT,73:5A:BC:29:A9:13,1.0205078,-0.056518555,-0.01184082,0.67138666,-0.18310545,-2.7465818,-0.63821054,0.33549052,0.6259081,0.29726136,60.0,67.0,78.0,82.0
2026:07:03_17:29:43.087,1783092583087,2624,LT,73:5A:BC:29:A9:13,1.013794,-0.061767578,-0.0041503906,1.159668,-0.42724606,-2.9296873,-0.63891035,0.33543673,0.62530714,0.2970826,61.0,68.0,78.0,81.0
2026:07:03_17:29:43.130,1783092583130,2651,LT,73:5A:BC:29:A9:13,1.0151367,-0.05407715,-0.0013427734,2.319336,-0.9155273,-3.7841794,-0.63960594,0.33347946,0.6250224,0.2983859,61.0,67.0,78.0,80.0
2026:07:03_17:29:43.129,1783092583129,2638,LT,73:5A:BC:29:A9:13,1.0131836,-0.056274414,-0.0018310547,1.6479491,-0.8544921,-3.4790037,-0.639291,0.33462015,0.62509143,0.2976381,62.0,68.0,77.0,80.0
2026:07:03_17:29:43.131,1783092583131,2666,LT,73:5A:BC:29:A9:13,1.0159912,-0.0637207,-0.012207031,3.173828,-1.0375977,-4.0893555,-0.63925457,0.33375487,0.625597,0.29762626,61.0,68.0,78.0,82.0
2026:07:03_17:29:43.172,1783092583172,2680,LT,73:5A:BC:29:A9:13,1.0119629,-0.06604004,-0.016235352,3.8452146,-1.6479491,-3.967285,-0.63883954,0.33401322,0.62630814,0.29673067,61.0,69.0,78.0,82.0
2026:07:03_17:29:43.173,1783092583173,2695,LT,73:5A:BC:29:A9:13,1.0053711,-0.068603516,-0.018432617,3.234863,-1.9531249,-4.0283203,-0.6384517,0.3343575,0.62692845,0.2958665,61.0,67.0,78.0,80.0
2026:07:03_17:29:43.176,1783092583176,2710,LT,73:5A:BC:29:A9:13,1.0075684,-0.07128906,-0.01977539,2.0751953,-1.9531249,-4.8217773,-0.6381735,0.33464858,0.6273058,0.29533678,63.0,70.0,78.0,81.0
2026:07:03_17:29:43.218,1783092583218,2721,LT,73:5A:BC:29:A9:13,1.0148926,-0.08276367,-0.016235352,1.6479491,-1.8310546,-5.187988,-0.6381386,0.3351703,0.6274561,0.29450023,62.0,67.0,78.0,80.0
2026:07:03_17:29:43.218,1783092583218,2741,LT,73:5A:BC:29:A9:13,1.0159912,-0.08703613,-0.013061523,0.793457,-1.7700194,-5.9204097,-0.638233,0.33569926,0.6274174,0.2937745,61.0,67.0,76.0,81.0
2026:07:03_17:29:43.221,1783092583221,2753,LT,73:5A:BC:29:A9:13,1.0091553,-0.08496094,-0.009277344,0.793457,-1.8920897,-6.408691,-0.63843095,0.33600104,0.6272755,0.29330173,60.0,68.0,77.0,80.0
2026:07:03_17:29:43.262,1783092583262,2768,LT,73:5A:BC:29:A9:13,1.0098877,-0.0859375,-0.0078125,1.0986328,-2.4414062,-7.995605,-0.63857067,0.3361148,0.6272193,0.29298753,61.0,69.0,78.0,81.0
2026:07:03_17:29:43.263,1783092583263,2780,LT,73:5A:BC:29:A9:13,1.0130615,-0.09094238,-0.005004883,1.2817382,-2.807617,-9.033203,-0.63871354,0.3361034,0.6271977,0.2927353,61.0,69.0,78.0,80.0
2026:07:03_17:29:43.266,1783092583266,2795,LT,73:5A:BC:29:A9:13,1.0112305,-0.10412598,-0.0012207031,1.7089843,-3.1127927,-10.131835,-0.63880724,0.33597797,0.6272647,0.29253137,61.0,68.0,78.0,79.0
2026:07:03_17:29:43.309,1783092583309,2810,LT,73:5A:BC:29:A9:13,1.0075684,-0.11254883,-4.8828125E-4,2.5634763,-3.7231443,-12.512206,-0.6387776,0.33562505,0.6275476,0.29239413,62.0,67.0,77.0,79.0
2026:07:03_17:29:43.311,1783092583311,2825,LT,73:5A:BC:29:A9:13,1.006958,-0.12365723,-7.324219E-4,2.6855466,-4.0893555,-13.8549795,-0.6386456,0.3352247,0.62793356,0.29231337,61.0,68.0,79.0,82.0
2026:07:03_17:29:43.312,1783092583312,2840,LT,73:5A:BC:29:A9:13,1.0085449,-0.12597656,-9.765625E-4,3.2958982,-4.760742,-16.662598,-0.6383802,0.3345862,0.6285138,0.2923774,62.0,69.0,77.0,81.0
2026:07:03_17:29:43.353,1783092583353,2868,LT,73:5A:BC:29:A9:13,1.003418,-0.1508789,-0.0021972656,3.1127927,-4.211426,-21.728514,-0.6376061,0.33293974,0.6298861,0.2929924,62.0,68.0,78.0,83.0
2026:07:03_17:29:43.353,1783092583353,2882,LT,73:5A:BC:29:A9:13,1.0026855,-0.14086914,-0.0043945312,2.9296873,-4.0893555,-23.986814,-0.6370508,0.33175704,0.6307599,0.29366094,63.0,68.0,79.0,81.0
2026:07:03_17:29:43.356,1783092583356,2896,LT,73:5A:BC:29:A9:13,1.0050049,-0.14160156,-0.0052490234,1.9531249,-4.5166016,-28.503416,-0.63625914,0.33033955,0.6318045,0.29472768,61.0,68.0,78.0,79.0
2026:07:03_17:29:43.397,1783092583397,2909,LT,73:5A:BC:29:A9:13,1.0030518,-0.14868164,9.765625E-4,1.0375977,-4.211426,-30.029295,-0.6352907,0.32855847,0.6329885,0.29626355,60.0,66.0,78.0,80.0
2026:07:03_17:29:43.398,1783092583398,2926,LT,73:5A:BC:29:A9:13,1.0032959,-0.14685059,0.0037841797,0.0,-3.8452146,-32.77588,-0.6343436,0.32683507,0.63404334,0.29793876,62.0,67.0,78.0,81.0
2026:07:03_17:29:43.401,1783092583401,2941,LT,73:5A:BC:29:A9:13,1.0041504,-0.14453125,0.008544922,-0.5493164,-4.0893555,-34.484863,-0.6333158,0.3250041,0.6351315,0.2998047,61.0,69.0,78.0,81.0
2026:07:03_17:29:43.443,1783092583443,2974,LT,73:5A:BC:29:A9:13,1.0201416,-0.1706543,0.028808594,-1.9531249,-4.5166016,-39.123535,-0.63049495,0.32015267,0.6378185,0.30521694,60.0,67.0,79.0,80.0
2026:07:03_17:29:43.443,1783092583443,2955,LT,73:5A:BC:29:A9:13,1.001709,-0.14611816,0.025146484,-1.8920897,-4.4555664,-37.841797,-0.63178134,0.32230678,0.6366044,0.30281508,60.0,67.0,79.0,81.0
2026:07:03_17:29:43.487,1783092583487,2988,LT,73:5A:BC:29:A9:13,1.0406494,-0.19445801,0.03112793,-0.8544921,-4.5776367,-41.198727,-0.6290742,0.31765962,0.6392367,0.30777574,61.0,68.0,78.0,79.0
2026:07:03_17:29:43.489,1783092583489,3004,LT,73:5A:BC:29:A9:13,1.0474854,-0.24267578,0.041381836,0.061035153,-4.272461,-42.29736,-0.6276988,0.31509346,0.6406619,0.3102486,61.0,68.0,79.0,82.0
2026:07:03_17:29:43.491,1783092583491,3018,LT,73:5A:BC:29:A9:13,1.0360107,-0.26245117,0.040527344,0.793457,-4.699707,-47.0581,-0.6265793,0.31300703,0.6418432,0.31217563,64.0,67.0,78.0,81.0
2026:07:03_17:29:43.532,1783092583532,3044,LT,73:5A:BC:29:A9:13,1.0245361,-0.31420898,0.022338867,-5.1269526,-7.3242183,-59.082027,-0.62191904,0.30640802,0.6459763,0.31943187,62.0,67.0,80.0,81.0
2026:07:03_17:29:43.533,1783092583533,3058,LT,73:5A:BC:29:A9:13,1.0305176,-0.3363037,0.012084961,-7.93457,-7.141113,-62.805172,-0.6184651,0.3023829,0.6485408,0.32473347,61.0,69.0,79.0,81.0
2026:07:03_17:29:43.537,1783092583537,3075,LT,73:5A:BC:29:A9:13,1.0428467,-0.34692383,0.012939453,-11.596679,-6.6528316,-66.101074,-0.6152743,0.29895574,0.65061355,0.32978255,60.0,67.0,78.0,80.0
2026:07:03_17:29:43.577,1783092583577,3090,LT,73:5A:BC:29:A9:13,1.0584717,-0.3590088,0.009643555,-22.27783,-6.7138667,-72.08252,-0.6104272,0.2951064,0.65287477,0.33769307,60.0,68.0,79.0,80.0
2026:07:03_17:29:43.579,1783092583579,3108,LT,73:5A:BC:29:A9:13,1.0634766,-0.3519287,-0.005859375,-31.372068,-7.0190425,-78.00293,-0.6057745,0.29219946,0.65453833,0.3452937,60.0,67.0,78.0,82.0
2026:07:03_17:29:43.624,1783092583624,3123,LT,73:5A:BC:29:A9:13,1.0560303,-0.33740234,0.029541016,-36.071777,-8.544922,-80.81054,-0.60044193,0.28926724,0.6561687,0.3538757,61.0,67.0,78.0,82.0
2026:07:03_17:29:43.625,1783092583625,3138,LT,73:5A:BC:29:A9:13,1.0393066,-0.32287598,0.092163086,-43.701168,-14.587401,-84.899895,-0.59443325,0.28686786,0.6578234,0.36278883,60.0,69.0,78.0,80.0
2026:07:03_17:29:43.626,1783092583626,3153,LT,73:5A:BC:29:A9:13,1.0125732,-0.3145752,0.13146973,-42.236324,-16.906738,-86.3037,-0.58827424,0.28429013,0.6596261,0.37147963,61.0,67.0,79.0,81.0
2026:07:03_17:29:43.668,1783092583668,3193,LT,73:5A:BC:29:A9:13,1.0014648,-0.4465332,0.0736084,-34.484863,-21.240232,-91.36962,-0.57046014,0.2750536,0.6668438,0.39272314,61.0,68.0,77.0,81.0
2026:07:03_17:29:43.667,1783092583667,3178,LT,73:5A:BC:29:A9:13,1.02771,-0.37487793,0.028076172,-29.84619,-21.118162,-89.47753,-0.57744074,0.27850774,0.6642246,0.3844382,63.0,67.0,76.0,80.0
2026:07:03_17:29:43.672,1783092583672,3207,LT,73:5A:BC:29:A9:13,0.9724121,-0.45617676,0.13928223,-35.52246,-19.77539,-93.01757,-0.56355137,0.27140105,0.6691857,0.40116492,62.0,67.0,79.0,81.0
2026:07:03_17:29:43.712,1783092583712,3221,LT,73:5A:BC:29:A9:13,0.9515381,-0.47509766,0.14575195,-31.188963,-19.104004,-96.496574,-0.5561646,0.2668074,0.67188054,0.40995443,62.0,67.0,78.0,80.0
2026:07:03_17:29:43.713,1783092583713,3236,LT,73:5A:BC:29:A9:13,0.97595215,-0.53686523,0.11425781,-29.907225,-20.690916,-97.4121,-0.5475468,0.26153806,0.6750764,0.41958755,60.0,68.0,79.0,80.0
2026:07:03_17:29:43.716,1783092583716,3253,LT,73:5A:BC:29:A9:13,0.9824219,-0.5543213,0.13330078,-31.249998,-22.888182,-98.02245,-0.5398908,0.2571753,0.67777014,0.42778236,60.0,67.0,77.0,79.0
2026:07:03_17:29:43.758,1783092583758,3283,LT,73:5A:BC:29:A9:13,0.94177246,-0.5428467,0.12768555,-36.071777,-26.42822,-101.37939,-0.52267104,0.2487058,0.68304276,0.4454262,61.0,70.0,79.0,81.0
2026:07:03_17:29:43.757,1783092583757,3268,LT,73:5A:BC:29:A9:13,0.9761963,-0.55615234,0.14038086,-36.56006,-26.06201,-100.15868,-0.5312476,0.25295776,0.68045425,0.4367629,61.0,67.0,78.0,81.0
2026:07:03_17:29:43.765,1783092583765,3298,LT,73:5A:BC:29:A9:13,0.9283447,-0.5352783,0.13476562,-31.616209,-26.916502,-102.35595,-0.51415575,0.2441025,0.6857967,0.4535768,61.0,67.0,78.0,81.0
2026:07:03_17:29:43.802,1783092583802,3313,LT,73:5A:BC:29:A9:13,0.9041748,-0.56225586,0.1529541,-29.84619,-27.221678,-102.416985,-0.50522625,0.23914444,0.68866825,0.46182644,61.0,69.0,78.0,80.0
2026:07:03_17:29:43.804,1783092583804,3328,LT,73:5A:BC:29:A9:13,0.89416504,-0.59020996,0.1665039,-30.761717,-28.19824,-104.797356,-0.49643883,0.23431236,0.69134855,0.46976042,61.0,69.0,78.0,82.0
2026:07:03_17:29:43.806,1783092583806,3342,LT,73:5A:BC:29:A9:13,0.88830566,-0.6508789,0.19763184,-30.639647,-27.9541,-107.60497,-0.48744676,0.22917141,0.6939735,0.47777447,61.0,67.0,78.0,82.0
2026:07:03_17:29:43.850,1783092583850,3356,LT,73:5A:BC:29:A9:13,0.8931885,-0.6723633,0.19799805,-27.282713,-28.381346,-113.40331,-0.47798133,0.22325337,0.6968931,0.48582223,59.0,66.0,77.0,80.0
2026:07:03_17:29:43.851,1783092583851,3373,LT,73:5A:BC:29:A9:13,0.8815918,-0.6738281,0.21166992,-25.634764,-29.72412,-115.84472,-0.46956652,0.21791796,0.6995055,0.49264848,63.0,68.0,77.0,82.0
2026:07:03_17:29:43.851,1783092583851,3384,LT,73:5A:BC:29:A9:13,0.8588867,-0.6833496,0.23303223,-20.202635,-34.79004,-118.71337,-0.458969,0.21124506,0.7031967,0.5002289,62.0,67.0,80.0,80.0
2026:07:03_17:29:43.893,1783092583893,3399,LT,73:5A:BC:29:A9:13,0.8347168,-0.711792,0.25512695,-18.005371,-37.04834,-119.68993,-0.44885096,0.20493357,0.7067523,0.506979,62.0,68.0,78.0,79.0
2026:07:03_17:29:43.897,1783092583897,3412,LT,73:5A:BC:29:A9:13,0.80114746,-0.7578125,0.28894043,-14.465331,-39.001465,-124.63378,-0.43746296,0.19756095,0.710877,0.51404375,62.0,68.0,77.0,81.0
2026:07:03_17:29:43.898,1783092583898,3426,LT,73:5A:BC:29:A9:13,0.8018799,-0.76342773,0.27575684,-9.70459,-40.100098,-128.66211,-0.42596525,0.18975432,0.71520865,0.5205911,62.0,69.0,78.0,82.0
2026:07:03_17:29:43.938,1783092583938,3441,LT,73:5A:BC:29:A9:13,0.81066895,-0.7529297,0.22143555,-3.8452146,-42.17529,-132.56836,-0.41313794,0.18075672,0.72031033,0.5270566,62.0,68.0,78.0,79.0
2026:07:03_17:29:43.938,1783092583938,3456,LT,73:5A:BC:29:A9:13,0.78637695,-0.7557373,0.1965332,-0.24414061,-48.767086,-135.68115,-0.39996275,0.17204249,0.7256644,0.5327607,60.0,67.0,78.0,80.0
2026:07:03_17:29:43.943,1783092583943,3471,LT,73:5A:BC:29:A9:13,0.6374512,-0.8041992,0.22021484,-3.5400388,-51.208492,-134.58252,-0.38658854,0.16378069,0.730609,0.5384487,61.0,67.0,78.0,81.0
2026:07:03_17:29:43.983,1783092583983,3485,LT,73:5A:BC:29:A9:13,0.5666504,-0.838501,0.23510742,-7.5073237,-51.025387,-133.23975,-0.37395287,0.15625267,0.7347603,0.543933,61.0,67.0,78.0,80.0
2026:07:03_17:29:43.984,1783092583984,3499,LT,73:5A:BC:29:A9:13,0.52563477,-0.87231445,0.23498535,-11.9018545,-45.898434,-132.75146,-0.36042014,0.14784229,0.7385276,0.55028033,62.0,67.0,78.0,79.0
2026:07:03_17:29:43.988,1783092583988,3514,LT,73:5A:BC:29:A9:13,0.48242188,-0.8598633,0.24023438,-13.610839,-42.41943,-133.30078,-0.34753454,0.13947795,0.7416751,0.5564846,61.0,67.0,79.0,82.0
2026:07:03_17:29:44.029,1783092584029,3547,LT,73:5A:BC:29:A9:13,0.47436523,-0.7052002,0.32678223,-10.131835,-26.672361,-130.85938,-0.3216681,0.118934385,0.74679554,0.5698002,61.0,67.0,78.0,81.0
2026:07:03_17:29:44.030,1783092584030,3560,LT,73:5A:BC:29:A9:13,0.4260254,-0.7772217,0.28308105,-13.183593,-26.794432,-128.96729,-0.31005684,0.10957191,0.74860513,0.57570875,60.0,68.0,78.0,80.0
2026:07:03_17:29:44.028,1783092584028,3528,LT,73:5A:BC:29:A9:13,0.47827148,-0.8251953,0.23852539,-14.343261,-32.409668,-132.14111,-0.33567446,0.1306107,0.7440848,0.5626657,62.0,68.0,78.0,81.0
2026:07:03_17:29:44.073,1783092584073,3574,LT,73:5A:BC:29:A9:13,0.39611816,-0.85180664,0.26501465,-19.226074,-26.550291,-125.610344,-0.2978751,0.10021446,0.74980664,0.58224475,61.0,68.0,76.0,82.0
2026:07:03_17:29:44.074,1783092584074,3590,LT,73:5A:BC:29:A9:13,0.37365723,-0.8753662,0.28173828,-18.615723,-24.475096,-119.56786,-0.2846616,0.08998349,0.7508004,0.58920395,60.0,68.0,78.0,81.0
2026:07:03_17:29:44.077,1783092584077,3607,LT,73:5A:BC:29:A9:13,0.3178711,-0.7739258,0.29711914,-5.310058,-23.315428,-116.21093,-0.27422062,0.081286654,0.7523234,0.59346145,61.0,67.0,78.0,81.0
2026:07:03_17:29:44.117,1783092584117,3621,LT,73:5A:BC:29:A9:13,0.28588867,-0.7227783,0.3149414,-1.8920897,-22.52197,-113.95263,-0.26519895,0.07362101,0.75370944,0.59679383,62.0,67.0,77.0,81.0
2026:07:03_17:29:44.118,1783092584118,3634,LT,73:5A:BC:29:A9:13,0.27954102,-0.7570801,0.3343506,-1.5258788,-21.606443,-110.96191,-0.25480324,0.06475308,0.7551708,0.6004922,61.0,68.0,77.0,80.0
