Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:28:47.469,1783092527469,3542,RT,34:D2:E3:0F:17:9E,0.8984375,-0.42834473,3.6621094E-4,1.8920897,-1.2817382,0.3662109,-0.24580958,0.704713,-0.07967954,0.6607571,55.0,64.0,72.0,80.0
2026:07:03_17:28:47.471,1783092527471,3558,RT,34:D2:E3:0F:17:9E,0.89746094,-0.42895508,3.6621094E-4,2.1362305,-1.4648436,0.122070305,-0.24520695,0.7046112,-0.078464225,0.6612348,56.0,65.0,73.0,80.0
2026:07:03_17:28:47.473,1783092527473,3573,RT,34:D2:E3:0F:17:9E,0.9003906,-0.42456055,1.2207031E-4,2.1972656,-1.5258788,-0.061035153,-0.24456286,0.7045726,-0.07723093,0.6616595,57.0,65.0,72.0,80.0
2026:07:03_17:28:47.514,1783092527514,3587,RT,34:D2:E3:0F:17:9E,0.90283203,-0.42138672,-4.8828125E-4,2.0141602,-1.6479491,-0.24414061,-0.2438232,0.7045998,-0.07592498,0.66205454,55.0,64.0,71.0,80.0
2026:07:03_17:28:47.516,1783092527516,3602,RT,34:D2:E3:0F:17:9E,0.9053955,-0.41918945,-0.0025634766,1.8920897,-1.586914,-0.30517578,-0.24304785,0.70471394,-0.074671656,0.66236055,55.0,64.0,71.0,80.0
2026:07:03_17:28:47.520,1783092527520,3620,RT,34:D2:E3:0F:17:9E,0.904541,-0.41967773,-0.0025634766,1.6479491,-1.586914,-0.24414061,-0.24231875,0.704816,-0.07353667,0.66264606,58.0,66.0,72.0,80.0
2026:07:03_17:28:47.559,1783092527559,3631,RT,34:D2:E3:0F:17:9E,0.9042969,-0.42053223,-0.0012207031,1.3427733,-1.5258788,-0.30517578,-0.24148174,0.7048499,-0.07224812,0.663057,57.0,64.0,71.0,79.0
2026:07:03_17:28:47.562,1783092527562,3647,RT,34:D2:E3:0F:17:9E,0.90515137,-0.41882324,-0.0014648438,0.97656244,-1.2207031,-0.30517578,-0.24064268,0.7048839,-0.07106784,0.6634536,57.0,63.0,72.0,80.0
2026:07:03_17:28:47.563,1783092527563,3661,RT,34:D2:E3:0F:17:9E,0.90527344,-0.41589355,-0.0037841797,0.8544921,-0.97656244,-0.42724606,-0.23972662,0.70504403,-0.06991021,0.66373795,58.0,63.0,71.0,80.0
2026:07:03_17:28:47.608,1783092527608,3675,RT,34:D2:E3:0F:17:9E,0.9055176,-0.41577148,-0.0031738281,0.793457,-0.9155273,-0.48828122,-0.23877262,0.70515454,-0.06869319,0.6640912,57.0,63.0,72.0,79.0
2026:07:03_17:28:47.609,1783092527609,3690,RT,34:D2:E3:0F:17:9E,0.90515137,-0.41625977,-6.1035156E-4,0.61035156,-0.9155273,-0.42724606,-0.23784405,0.70500505,-0.067387894,0.6647167,55.0,65.0,70.0,81.0
2026:07:03_17:28:47.610,1783092527610,3708,RT,34:D2:E3:0F:17:9E,0.90405273,-0.4165039,0.0017089844,-0.061035153,-0.793457,-0.18310545,-0.23730803,0.70465237,-0.06658051,0.6653635,56.0,64.0,70.0,80.0
2026:07:03_17:28:47.649,1783092527649,3722,RT,34:D2:E3:0F:17:9E,0.9058838,-0.41833496,0.0025634766,-0.122070305,-0.793457,-0.061035153,-0.23698774,0.70419544,-0.065974824,0.6660212,57.0,64.0,71.0,79.0
2026:07:03_17:28:47.653,1783092527653,3736,RT,34:D2:E3:0F:17:9E,0.9036865,-0.4206543,0.0025634766,-0.061035153,-0.7324218,0.122070305,-0.23732549,0.7035329,-0.06599232,0.66659915,57.0,64.0,71.0,80.0
2026:07:03_17:28:47.654,1783092527654,3750,RT,34:D2:E3:0F:17:9E,0.9000244,-0.42333984,0.0036621094,0.0,-0.793457,0.24414061,-0.23826088,0.7030714,-0.06674859,0.6666771,57.0,64.0,71.0,79.0
2026:07:03_17:28:47.658,1783092527658,3765,RT,34:D2:E3:0F:17:9E,0.8979492,-0.43103027,0.0036621094,-0.122070305,-0.793457,0.24414061,-0.23897487,0.70296276,-0.06745842,0.6664646,58.0,65.0,71.0,78.0
2026:07:03_17:28:47.694,1783092527694,3778,RT,34:D2:E3:0F:17:9E,0.90405273,-0.42871094,0.0012207031,0.30517578,-0.97656244,0.24414061,-0.23972186,0.70337516,-0.068346046,0.66567063,58.0,65.0,69.0,79.0
2026:07:03_17:28:47.696,1783092527696,3792,RT,34:D2:E3:0F:17:9E,0.9086914,-0.4243164,0.002319336,1.0986328,-0.97656244,0.24414061,-0.23898406,0.7033208,-0.06723919,0.6661058,57.0,64.0,71.0,79.0
2026:07:03_17:28:47.698,1783092527698,3806,RT,34:D2:E3:0F:17:9E,0.9058838,-0.42285156,0.0063476562,1.4648436,-0.8544921,0.3662109,-0.23897232,0.7027388,-0.066642545,0.6667838,57.0,64.0,71.0,80.0
2026:07:03_17:28:47.739,1783092527739,3819,RT,34:D2:E3:0F:17:9E,0.9013672,-0.41662598,0.004638672,1.2817382,-0.8544921,0.48828122,-0.23820902,0.7026385,-0.06543443,0.6672821,56.0,63.0,71.0,80.0
2026:07:03_17:28:47.744,1783092527744,3835,RT,34:D2:E3:0F:17:9E,0.90270996,-0.41601562,0.0026855469,1.0986328,-0.9155273,0.5493164,-0.2373728,0.7030857,-0.06445462,0.6672046,57.0,65.0,72.0,80.0
2026:07:03_17:28:47.745,1783092527745,3850,RT,34:D2:E3:0F:17:9E,0.9058838,-0.41662598,2.4414062E-4,0.8544921,-0.9155273,0.48828122,-0.23681653,0.7038178,-0.06396109,0.66667783,57.0,64.0,71.0,79.0
2026:07:03_17:28:47.785,1783092527785,3865,RT,34:D2:E3:0F:17:9E,0.90808105,-0.4165039,0.001953125,0.3662109,-0.42724606,0.24414061,-0.23605745,0.7034727,-0.062851414,0.667416,55.0,63.0,71.0,79.0
2026:07:03_17:28:47.788,1783092527788,3882,RT,34:D2:E3:0F:17:9E,0.9094238,-0.41552734,0.0030517578,-0.18310545,-0.24414061,0.122070305,-0.2358538,0.70289177,-0.062373303,0.6681445,55.0,64.0,72.0,79.0
2026:07:03_17:28:47.834,1783092527834,3896,RT,34:D2:E3:0F:17:9E,0.90930176,-0.41271973,0.0021972656,-0.793457,0.0,0.0,-0.23510638,0.70352423,-0.061962213,0.6677809,57.0,64.0,71.0,80.0
2026:07:03_17:28:47.835,1783092527835,3910,RT,34:D2:E3:0F:17:9E,0.9086914,-0.40881348,0.0018310547,-1.586914,0.5493164,-0.5493164,-0.23387995,0.7037879,-0.061053142,0.6680171,57.0,63.0,70.0,80.0
2026:07:03_17:28:47.836,1783092527836,3925,RT,34:D2:E3:0F:17:9E,0.9111328,-0.4083252,0.005859375,-1.8310546,0.67138666,-0.793457,-0.23364331,0.70332867,-0.06084226,0.66860247,58.0,64.0,71.0,80.0
2026:07:03_17:28:47.879,1783092527879,3951,RT,34:D2:E3:0F:17:9E,0.9104004,-0.41418457,0.010009766,-2.9907224,1.159668,-0.61035156,-0.23407178,0.70195776,-0.061794426,0.66980493,58.0,65.0,71.0,79.0
2026:07:03_17:28:47.879,1783092527879,3965,RT,34:D2:E3:0F:17:9E,0.90686035,-0.41723633,0.008178711,-2.9907224,1.159668,-0.48828122,-0.23474392,0.7016842,-0.06300637,0.66974336,57.0,66.0,71.0,80.0
2026:07:03_17:28:47.882,1783092527882,3978,RT,34:D2:E3:0F:17:9E,0.9074707,-0.41674805,0.009033203,-3.1127927,1.2817382,-0.5493164,-0.23534568,0.7012146,-0.06407819,0.6699223,57.0,64.0,71.0,79.0
2026:07:03_17:28:47.922,1783092527922,3993,RT,34:D2:E3:0F:17:9E,0.9069824,-0.4169922,0.011474609,-3.4179685,1.5258788,-0.5493164,-0.23563655,0.70037425,-0.0648287,0.67062664,57.0,64.0,72.0,81.0
2026:07:03_17:28:47.923,1783092527923,4009,RT,34:D2:E3:0F:17:9E,0.90527344,-0.4202881,0.010131836,-3.7841794,2.0141602,-0.5493164,-0.23616499,0.7003156,-0.06619337,0.6703685,57.0,65.0,71.0,79.0
2026:07:03_17:28:47.926,1783092527926,4024,RT,34:D2:E3:0F:17:9E,0.89697266,-0.42871094,0.009033203,-3.601074,2.0751953,-0.61035156,-0.23668852,0.7002563,-0.06751175,0.67011446,57.0,64.0,71.0,81.0
2026:07:03_17:28:47.965,1783092527965,4038,RT,34:D2:E3:0F:17:9E,0.89453125,-0.42907715,0.011352539,-3.173828,1.7089843,-0.5493164,-0.2372501,0.70003414,-0.06862231,0.67003524,58.0,63.0,71.0,81.0
2026:07:03_17:28:47.970,1783092527970,4080,RT,34:D2:E3:0F:17:9E,0.89904785,-0.43273926,0.0146484375,-1.3427733,0.793457,-0.7324218,-0.23916359,0.69876575,-0.07142512,0.67038566,59.0,65.0,71.0,79.0
2026:07:03_17:28:47.969,1783092527969,4065,RT,34:D2:E3:0F:17:9E,0.8979492,-0.4333496,0.015258789,-2.1362305,1.3427733,-0.67138666,-0.23861545,0.69908404,-0.07075359,0.67032045,56.0,64.0,71.0,80.0
2026:07:03_17:28:47.968,1783092527968,4051,RT,34:D2:E3:0F:17:9E,0.89453125,-0.42944336,0.013549805,-2.6855466,1.4648436,-0.61035156,-0.2379264,0.69959176,-0.06974969,0.67014086,58.0,64.0,72.0,79.0
2026:07:03_17:28:48.059,1783092528059,4095,RT,34:D2:E3:0F:17:9E,0.90234375,-0.43017578,0.010620117,-0.97656244,0.3662109,-0.9155273,-0.23867466,0.69984406,-0.07168599,0.66940707,56.0,64.0,71.0,79.0
2026:07:03_17:28:48.061,1783092528061,4123,RT,34:D2:E3:0F:17:9E,0.90148926,-0.42651367,1.2207031E-4,-1.0986328,0.61035156,-1.159668,-0.23759484,0.7010926,-0.071463086,0.6685079,57.0,64.0,71.0,79.0
2026:07:03_17:28:48.060,1783092528060,4112,RT,34:D2:E3:0F:17:9E,0.9024658,-0.42834473,0.006713867,-1.0375977,0.42724606,-1.0375977,-0.23818943,0.70036066,-0.07153961,0.669055,58.0,65.0,72.0,79.0
2026:07:03_17:28:48.103,1783092528103,4166,RT,34:D2:E3:0F:17:9E,0.899292,-0.42321777,0.0,-1.4038085,0.67138666,-1.2817382,-0.2355428,0.7032148,-0.07100467,0.66705227,56.0,64.0,72.0,79.0
2026:07:03_17:28:48.104,1783092528104,4188,RT,34:D2:E3:0F:17:9E,0.89990234,-0.4239502,2.4414062E-4,-1.6479491,0.5493164,-1.0986328,-0.23511545,0.70427305,-0.07152115,0.66603076,53.0,62.0,72.0,80.0
2026:07:03_17:28:48.104,1783092528104,4207,RT,34:D2:E3:0F:17:9E,0.89953613,-0.42944336,4.8828125E-4,-1.159668,0.30517578,-0.793457,-0.23600583,0.7036506,-0.07247661,0.66626996,54.0,63.0,71.0,80.0
2026:07:03_17:28:48.145,1783092528145,4220,RT,34:D2:E3:0F:17:9E,0.89953613,-0.4309082,9.765625E-4,-0.8544921,0.18310545,-0.67138666,-0.23679179,0.7031888,-0.07328236,0.6663904,55.0,63.0,71.0,79.0
2026:07:03_17:28:48.152,1783092528152,4235,RT,34:D2:E3:0F:17:9E,0.8996582,-0.42919922,0.0031738281,-0.5493164,0.18310545,-0.42724606,-0.23691694,0.7024831,-0.07319088,0.66709995,56.0,64.0,70.0,80.0
2026:07:03_17:28:48.153,1783092528153,4248,RT,34:D2:E3:0F:17:9E,0.9003906,-0.42651367,0.0028076172,-0.61035156,0.24414061,-0.30517578,-0.23596874,0.7024031,-0.07222232,0.6676256,57.0,64.0,70.0,79.0
2026:07:03_17:28:48.189,1783092528189,4263,RT,34:D2:E3:0F:17:9E,0.89990234,-0.42749023,0.0021972656,-0.7324218,0.3662109,-0.24414061,-0.23657979,0.70274144,-0.07322547,0.66694385,55.0,63.0,70.0,80.0
2026:07:03_17:28:48.192,1783092528192,4278,RT,34:D2:E3:0F:17:9E,0.89782715,-0.43017578,0.003540039,-1.0986328,0.42724606,-0.18310545,-0.23724921,0.7020897,-0.073881425,0.66731983,56.0,64.0,71.0,80.0
2026:07:03_17:28:48.193,1783092528193,4293,RT,34:D2:E3:0F:17:9E,0.89453125,-0.43518066,0.0078125,-1.0986328,0.3662109,-0.18310545,-0.2379674,0.70150805,-0.07461467,0.6675942,55.0,64.0,70.0,80.0
2026:07:03_17:28:48.236,1783092528236,4307,RT,34:D2:E3:0F:17:9E,0.89367676,-0.43798828,0.009399414,-0.97656244,0.24414061,-0.122070305,-0.23877373,0.7009205,-0.075425036,0.6678322,57.0,62.0,71.0,79.0
2026:07:03_17:28:48.247,1783092528247,4322,RT,34:D2:E3:0F:17:9E,0.89294434,-0.44055176,0.010375977,-0.061035153,0.061035153,0.0,-0.23967068,0.7003804,-0.076181896,0.6679917,54.0,64.0,70.0,79.0
2026:07:03_17:28:48.248,1783092528248,4340,RT,34:D2:E3:0F:17:9E,0.8930664,-0.44018555,0.013427734,0.8544921,-0.42724606,-0.061035153,-0.24038206,0.69976306,-0.076513,0.6683452,58.0,63.0,71.0,80.0
2026:07:03_17:28:48.287,1783092528287,4351,RT,34:D2:E3:0F:17:9E,0.89416504,-0.4383545,0.013549805,1.2817382,-0.793457,-0.18310545,-0.2410051,0.69900423,-0.07653656,0.6689118,56.0,64.0,70.0,80.0
2026:07:03_17:28:48.288,1783092528288,4367,RT,34:D2:E3:0F:17:9E,0.8956299,-0.4362793,0.012939453,1.9531249,-1.3427733,-0.3662109,-0.24088435,0.6984829,-0.07569693,0.6695951,56.0,63.0,71.0,79.0
2026:07:03_17:28:48.327,1783092528327,4381,RT,34:D2:E3:0F:17:9E,0.8959961,-0.43640137,0.012084961,2.1972656,-1.4648436,-0.3662109,-0.2407746,0.6992697,-0.07546499,0.6688396,58.0,65.0,71.0,81.0
2026:07:03_17:28:48.332,1783092528332,4411,RT,34:D2:E3:0F:17:9E,0.90283203,-0.43164062,0.0073242188,2.7465818,-2.2583008,-0.48828122,-0.23931757,0.7004907,-0.073173426,0.66833895,57.0,64.0,71.0,79.0
2026:07:03_17:28:48.331,1783092528331,4395,RT,34:D2:E3:0F:17:9E,0.90063477,-0.4359131,0.009277344,2.5024414,-1.7089843,-0.30517578,-0.24006547,0.6999273,-0.07439675,0.66852623,56.0,64.0,71.0,79.0
2026:07:03_17:28:48.333,1783092528333,4425,RT,34:D2:E3:0F:17:9E,0.8984375,-0.42919922,0.0024414062,2.5024414,-2.1972656,-0.61035156,-0.23899949,0.7013396,-0.07261922,0.6676227,56.0,65.0,71.0,79.0
2026:07:03_17:28:48.378,1783092528378,4455,RT,34:D2:E3:0F:17:9E,0.89904785,-0.4312744,0.00793457,1.6479491,-1.3427733,-1.0375977,-0.23934375,0.70150626,-0.07218217,0.6673717,55.0,65.0,71.0,81.0
2026:07:03_17:28:48.377,1783092528377,4440,RT,34:D2:E3:0F:17:9E,0.89819336,-0.4312744,0.0012207031,2.0141602,-1.6479491,-0.8544921,-0.23898388,0.7021809,-0.072503954,0.6667562,56.0,64.0,71.0,80.0
2026:07:03_17:28:48.378,1783092528378,4470,RT,34:D2:E3:0F:17:9E,0.8979492,-0.42993164,0.009277344,1.159668,-1.0986328,-1.2817382,-0.23953041,0.7008683,-0.07180494,0.6680152,56.0,63.0,71.0,79.0
2026:07:03_17:28:48.421,1783092528421,4500,RT,34:D2:E3:0F:17:9E,0.8997803,-0.42138672,0.001953125,1.5258788,-1.7700194,-1.8310546,-0.23794822,0.70200515,-0.06993861,0.6675849,59.0,65.0,71.0,79.0
2026:07:03_17:28:48.421,1783092528421,4511,RT,34:D2:E3:0F:17:9E,0.89904785,-0.4197998,6.1035156E-4,1.3427733,-1.7700194,-1.9531249,-0.23709422,0.70275503,-0.06897372,0.66720015,57.0,64.0,72.0,79.0
2026:07:03_17:28:48.422,1783092528422,4526,RT,34:D2:E3:0F:17:9E,0.9024658,-0.41870117,0.0045166016,0.793457,-1.3427733,-1.9531249,-0.23627877,0.70262,-0.06777167,0.6677543,57.0,64.0,70.0,78.0
2026:07:03_17:28:48.420,1783092528420,4485,RT,34:D2:E3:0F:17:9E,0.9001465,-0.42468262,0.004272461,1.4038085,-1.2817382,-1.5258788,-0.2385646,0.70150495,-0.07067143,0.6678136,55.0,64.0,71.0,80.0
2026:07:03_17:28:48.463,1783092528463,4539,RT,34:D2:E3:0F:17:9E,0.9029541,-0.4161377,3.6621094E-4,0.24414061,-0.9155273,-1.8920897,-0.2352356,0.7033248,-0.06682711,0.6674761,56.0,64.0,71.0,81.0
2026:07:03_17:28:48.466,1783092528466,4569,RT,34:D2:E3:0F:17:9E,0.90319824,-0.41601562,0.0,-0.3662109,0.061035153,-1.3427733,-0.23486531,0.7041434,-0.06685036,0.6667407,56.0,64.0,71.0,81.0
2026:07:03_17:28:48.466,1783092528466,4555,RT,34:D2:E3:0F:17:9E,0.9033203,-0.41479492,-3.6621094E-4,-0.122070305,-0.42724606,-1.8920897,-0.23418975,0.7039596,-0.06595475,0.66726136,58.0,63.0,73.0,79.0
2026:07:03_17:28:48.504,1783092528504,4584,RT,34:D2:E3:0F:17:9E,0.897583,-0.42419434,9.765625E-4,-0.3662109,0.061035153,-0.9155273,-0.23585822,0.7038418,-0.06787936,0.6666045,55.0,65.0,72.0,81.0
2026:07:03_17:28:48.506,1783092528506,4600,RT,34:D2:E3:0F:17:9E,0.8963623,-0.4284668,0.002319336,-0.122070305,-0.122070305,-0.24414061,-0.23683645,0.70352566,-0.06882303,0.6664944,56.0,63.0,72.0,81.0
2026:07:03_17:28:48.508,1783092528508,4615,RT,34:D2:E3:0F:17:9E,0.899292,-0.43188477,0.0061035156,0.24414061,-0.30517578,0.0,-0.23772958,0.70299983,-0.0694994,0.6666613,56.0,65.0,72.0,79.0
2026:07:03_17:28:48.551,1783092528551,4629,RT,34:D2:E3:0F:17:9E,0.9005127,-0.4333496,0.007446289,0.7324218,-0.5493164,0.42724606,-0.23888645,0.70229983,-0.0702464,0.66690725,54.0,64.0,71.0,79.0
2026:07:03_17:28:48.551,1783092528551,4647,RT,34:D2:E3:0F:17:9E,0.89990234,-0.4366455,0.0018310547,0.97656244,-0.67138666,0.67138666,-0.23988175,0.7024458,-0.071202464,0.6662946,56.0,64.0,70.0,79.0
2026:07:03_17:28:48.596,1783092528596,4662,RT,34:D2:E3:0F:17:9E,0.8984375,-0.43518066,-4.8828125E-4,1.0986328,-0.67138666,0.97656244,-0.24057579,0.70295686,-0.0719639,0.66542315,56.0,63.0,70.0,80.0
2026:07:03_17:28:48.601,1783092528601,4677,RT,34:D2:E3:0F:17:9E,0.8956299,-0.4309082,2.4414062E-4,0.7324218,-0.9155273,0.97656244,-0.24020971,0.70370424,-0.07172363,0.6647912,57.0,63.0,71.0,81.0
2026:07:03_17:28:48.604,1783092528604,4695,RT,34:D2:E3:0F:17:9E,0.8988037,-0.42797852,9.765625E-4,0.61035156,-0.97656244,0.793457,-0.2395119,0.7034241,-0.07059294,0.66545963,56.0,64.0,71.0,80.0
2026:07:03_17:28:48.604,1783092528604,4710,RT,34:D2:E3:0F:17:9E,0.89904785,-0.42822266,0.0012207031,0.42724606,-0.793457,0.7324218,-0.2391724,0.7029986,-0.0698793,0.66610646,56.0,63.0,71.0,80.0
2026:07:03_17:28:48.643,1783092528643,4723,RT,34:D2:E3:0F:17:9E,0.8977051,-0.42980957,-0.0041503906,0.18310545,-0.67138666,0.7324218,-0.23932353,0.7037189,-0.07030241,0.6652469,56.0,63.0,70.0,81.0
2026:07:03_17:28:48.643,1783092528643,4738,RT,34:D2:E3:0F:17:9E,0.8963623,-0.4309082,-0.008544922,0.061035153,-0.61035156,0.7324218,-0.23941332,0.7044226,-0.07067927,0.66442925,56.0,64.0,71.0,80.0
2026:07:03_17:28:48.685,1783092528685,4753,RT,34:D2:E3:0F:17:9E,0.89611816,-0.43164062,-0.012329102,-0.3662109,-0.7324218,0.5493164,-0.23939545,0.70517856,-0.07102411,0.6635967,56.0,65.0,71.0,80.0
2026:07:03_17:28:48.686,1783092528686,4767,RT,34:D2:E3:0F:17:9E,0.9049072,-0.4267578,-0.008178711,-0.67138666,-0.61035156,0.48828122,-0.23845927,0.70580333,-0.07035639,0.66334045,57.0,65.0,70.0,80.0
2026:07:03_17:28:48.689,1783092528689,4782,RT,34:D2:E3:0F:17:9E,0.90722656,-0.4248047,-0.004272461,-1.4648436,-0.061035153,0.7324218,-0.23761222,0.7056617,-0.06959421,0.6638749,58.0,64.0,71.0,80.0
2026:07:03_17:28:48.692,1783092528692,4796,RT,34:D2:E3:0F:17:9E,0.9058838,-0.4276123,-0.0032958984,-2.0141602,0.24414061,1.159668,-0.2374845,0.705039,-0.06951374,0.66459036,57.0,64.0,71.0,80.0
2026:07:03_17:28:48.730,1783092528730,4811,RT,34:D2:E3:0F:17:9E,0.90148926,-0.43078613,-0.0013427734,-2.868652,0.48828122,2.0751953,-0.23847227,0.704427,-0.07094533,0.66473436,54.0,64.0,72.0,80.0
2026:07:03_17:28:48.732,1783092528732,4828,RT,34:D2:E3:0F:17:9E,0.8956299,-0.428833,1.2207031E-4,-2.807617,0.48828122,2.319336,-0.23887645,0.7039493,-0.07152778,0.66503286,59.0,64.0,71.0,80.0
2026:07:03_17:28:48.741,1783092528741,4839,RT,34:D2:E3:0F:17:9E,0.89990234,-0.42199707,0.0031738281,-2.319336,0.18310545,2.4414062,-0.23828542,0.7035944,-0.07111438,0.6656645,57.0,64.0,72.0,80.0
2026:07:03_17:28:48.778,1783092528778,4858,RT,34:D2:E3:0F:17:9E,0.91064453,-0.41345215,0.009521484,-2.380371,-0.122070305,2.868652,-0.23765439,0.70328104,-0.070684,0.66626686,56.0,66.0,73.0,80.0
2026:07:03_17:28:48.779,1783092528779,4868,RT,34:D2:E3:0F:17:9E,0.90356445,-0.4185791,0.0107421875,-3.3569334,0.30517578,4.0893555,-0.23738438,0.7027633,-0.070733726,0.6669038,57.0,64.0,71.0,81.0
2026:07:03_17:28:48.780,1783092528780,4883,RT,34:D2:E3:0F:17:9E,0.8763428,-0.44299316,0.0068359375,-3.601074,-0.18310545,4.211426,-0.2384156,0.70256734,-0.07237821,0.66656584,56.0,64.0,71.0,81.0
2026:07:03_17:28:48.824,1783092528824,4898,RT,34:D2:E3:0F:17:9E,0.88391113,-0.4522705,0.0014648438,-1.0375977,-1.4648436,3.6621091,-0.2397515,0.7026203,-0.07395154,0.66585773,56.0,65.0,71.0,81.0
2026:07:03_17:28:48.825,1783092528825,4914,RT,34:D2:E3:0F:17:9E,0.90625,-0.45141602,0.017333984,1.3427733,-1.6479491,3.4179685,-0.2408283,0.70200974,-0.07449785,0.6660521,56.0,66.0,71.0,81.0
2026:07:03_17:28:48.825,1783092528825,4928,RT,34:D2:E3:0F:17:9E,0.9033203,-0.44055176,0.024658203,3.4790037,-2.380371,3.3569334,-0.24170865,0.70136017,-0.074392304,0.6664293,56.0,64.0,72.0,80.0
2026:07:03_17:28:48.864,1783092528864,4942,RT,34:D2:E3:0F:17:9E,0.90148926,-0.42590332,0.020507812,5.4321284,-4.8217773,3.4790037,-0.2422708,0.7009957,-0.07353842,0.66670334,55.0,65.0,71.0,81.0
2026:07:03_17:28:48.866,1783092528866,4960,RT,34:D2:E3:0F:17:9E,0.91430664,-0.39575195,0.013916016,5.4931636,-4.760742,2.868652,-0.24217883,0.7011265,-0.072277404,0.6667373,59.0,64.0,71.0,80.0
2026:07:03_17:28:48.868,1783092528868,4971,RT,34:D2:E3:0F:17:9E,0.9213867,-0.38464355,0.013793945,5.3710933,-4.1503906,2.5024414,-0.24200734,0.7012597,-0.07088571,0.6668088,58.0,64.0,71.0,81.0
2026:07:03_17:28:48.913,1783092528913,5016,RT,34:D2:E3:0F:17:9E,0.9154053,-0.40637207,-0.009521484,-1.6479491,-0.67138666,2.380371,-0.24009758,0.70232224,-0.06811275,0.66667,57.0,65.0,72.0,81.0
2026:07:03_17:28:48.912,1783092528912,5004,RT,34:D2:E3:0F:17:9E,0.92492676,-0.40881348,0.001953125,0.9155273,-1.2817382,2.2583008,-0.24092796,0.7017035,-0.06852447,0.6669797,56.0,64.0,72.0,81.0
2026:07:03_17:28:48.909,1783092528909,4986,RT,34:D2:E3:0F:17:9E,0.9293213,-0.39123535,0.012939453,4.9438477,-3.234863,2.2583008,-0.24177577,0.7013312,-0.0696033,0.6669528,57.0,65.0,72.0,80.0
2026:07:03_17:28:48.955,1783092528955,5031,RT,34:D2:E3:0F:17:9E,0.9127197,-0.39367676,0.0063476562,-2.380371,0.7324218,1.8310546,-0.23915075,0.7023504,-0.06750875,0.6670419,56.0,64.0,71.0,80.0
2026:07:03_17:28:48.957,1783092528957,5044,RT,34:D2:E3:0F:17:9E,0.9123535,-0.39855957,0.04309082,-2.0751953,0.793457,1.4648436,-0.23886102,0.701734,-0.067314275,0.66781354,57.0,65.0,71.0,80.0
2026:07:03_17:28:48.958,1783092528958,5059,RT,34:D2:E3:0F:17:9E,0.9069824,-0.40014648,0.036376953,-2.319336,-0.8544921,1.2817382,-0.23852976,0.70128787,-0.067055345,0.66842633,57.0,65.0,72.0,80.0
2026:07:03_17:28:49.000,1783092529000,5073,RT,34:D2:E3:0F:17:9E,0.9029541,-0.40063477,0.025146484,-1.2817382,-5.3710933,0.7324218,-0.2381084,0.7012738,-0.06636784,0.66866016,56.0,65.0,71.0,80.0
2026:07:03_17:28:49.002,1783092529002,5088,RT,34:D2:E3:0F:17:9E,0.9107666,-0.41516113,0.032226562,0.18310545,-5.7983394,0.3662109,-0.238205,0.70107913,-0.065890774,0.66887677,57.0,65.0,70.0,81.0
2026:07:03_17:28:49.003,1783092529003,5102,RT,34:D2:E3:0F:17:9E,0.9187012,-0.42700195,0.03918457,2.380371,-5.1269526,0.48828122,-0.23872548,0.7007183,-0.065491565,0.6691085,56.0,63.0,72.0,80.0
2026:07:03_17:28:49.006,1783092529006,5117,RT,34:D2:E3:0F:17:9E,0.9182129,-0.4161377,0.030273438,2.0751953,-4.4555664,0.67138666,-0.23885618,0.70047826,-0.06502628,0.6693587,59.0,64.0,70.0,80.0
2026:07:03_17:28:49.046,1783092529046,5132,RT,34:D2:E3:0F:17:9E,0.9112549,-0.40063477,0.022949219,2.807617,-3.1127927,0.7324218,-0.23859067,0.7002169,-0.06377839,0.66984665,56.0,63.0,72.0,79.0
2026:07:03_17:28:49.047,1783092529047,5145,RT,34:D2:E3:0F:17:9E,0.9108887,-0.3927002,0.036743164,2.5024414,-2.7465818,0.42724606,-0.2385148,0.69984317,-0.06289066,0.6703478,57.0,64.0,72.0,79.0
2026:07:03_17:28:49.100,1783092529100,5187,RT,34:D2:E3:0F:17:9E,0.89501953,-0.43933105,0.022216797,4.0893555,-4.5776367,-2.7465818,-0.24016535,0.69882214,-0.06220067,0.67088795,56.0,65.0,72.0,78.0
2026:07:03_17:28:49.100,1783092529100,5173,RT,34:D2:E3:0F:17:9E,0.90063477,-0.41870117,0.040405273,1.7089843,-3.601074,-1.8310546,-0.23901708,0.69887596,-0.061990354,0.67126137,56.0,66.0,71.0,79.0
2026:07:03_17:28:49.099,1783092529099,5158,RT,34:D2:E3:0F:17:9E,0.90771484,-0.40405273,0.045410156,1.4648436,-2.5024414,-0.122070305,-0.23863669,0.69934225,-0.06235405,0.6708773,56.0,64.0,72.0,78.0
2026:07:03_17:28:49.101,1783092529101,5202,RT,34:D2:E3:0F:17:9E,0.89953613,-0.4375,0.03515625,7.7514644,-4.8828125,-3.3569334,-0.24134591,0.698393,-0.061652355,0.6709618,56.0,66.0,72.0,79.0
2026:07:03_17:28:49.138,1783092529138,5216,RT,34:D2:E3:0F:17:9E,0.892334,-0.41638184,0.05517578,8.666992,-5.5541987,-3.173828,-0.24220805,0.6978827,-0.06042483,0.6712938,55.0,64.0,71.0,80.0
