Timestamp_Local_Human,Timestamp_Local_EpochMs,Timestamp_Arduino,DeviceName,DeviceAddress,Ax,Ay,Az,Gx,Gy,Gz,Q0,Q1,Q2,Q3,Env1,Env2,Env3,Env4
2026:07:03_17:29:42.605,1783092582605,2074,S2,AA:92:DD:D3:57:20,0.026855469,0.93188477,0.33581543,1.3427733,0.0,0.8544921,-0.08105403,0.64850146,-0.73848957,0.1658334,922.0,919.0,35.0,972.0
2026:07:03_17:29:42.607,1783092582607,2103,S2,AA:92:DD:D3:57:20,0.020996094,0.93066406,0.3425293,0.5493164,0.48828122,0.48828122,-0.08060748,0.6484977,-0.73860574,0.16554815,922.0,920.0,35.0,971.0
2026:07:03_17:29:42.609,1783092582609,2115,S2,AA:92:DD:D3:57:20,0.021484375,0.930542,0.34265137,0.48828122,0.0,0.122070305,-0.08038486,0.64854145,-0.73863775,0.16534191,921.0,920.0,36.0,971.0
2026:07:03_17:29:42.647,1783092582647,2143,S2,AA:92:DD:D3:57:20,0.020507812,0.9291992,0.3395996,0.67138666,0.67138666,-0.122070305,-0.07989915,0.64865,-0.7386696,0.16500902,921.0,921.0,35.0,972.0
2026:07:03_17:29:42.649,1783092582649,2158,S2,AA:92:DD:D3:57:20,0.018310547,0.9328613,0.34020996,0.7324218,0.7324218,-0.061035153,-0.079629615,0.64869213,-0.7386884,0.16488947,921.0,921.0,36.0,971.0
2026:07:03_17:29:42.651,1783092582651,2173,S2,AA:92:DD:D3:57:20,0.017456055,0.9354248,0.3383789,1.0375977,0.7324218,0.0,-0.079382926,0.64872617,-0.73870623,0.1647953,921.0,922.0,36.0,970.0
2026:07:03_17:29:42.692,1783092582692,2187,S2,AA:92:DD:D3:57:20,0.022216797,0.9345703,0.33361816,1.3427733,1.0375977,0.30517578,-0.07912343,0.64872235,-0.7387476,0.16474947,920.0,921.0,36.0,971.0
2026:07:03_17:29:42.694,1783092582694,2202,S2,AA:92:DD:D3:57:20,0.024902344,0.9329834,0.33203125,1.0986328,1.2817382,0.42724606,-0.07883444,0.6487048,-0.73880434,0.1647022,921.0,920.0,35.0,971.0
2026:07:03_17:29:42.699,1783092582699,2217,S2,AA:92:DD:D3:57:20,0.023803711,0.9298096,0.33361816,0.67138666,1.5258788,0.5493164,-0.078490786,0.6486748,-0.73888236,0.16463432,921.0,920.0,35.0,972.0
2026:07:03_17:29:42.739,1783092582739,2248,S2,AA:92:DD:D3:57:20,0.0234375,0.9326172,0.33728027,-0.061035153,1.7700194,0.8544921,-0.07773137,0.648582,-0.7390914,0.16442208,921.0,919.0,34.0,971.0
2026:07:03_17:29:42.738,1783092582738,2232,S2,AA:92:DD:D3:57:20,0.021850586,0.9296875,0.33483887,0.061035153,1.7089843,0.7324218,-0.078090526,0.6486304,-0.7389884,0.16452383,921.0,920.0,35.0,971.0
2026:07:03_17:29:42.749,1783092582749,2259,S2,AA:92:DD:D3:57:20,0.026611328,0.9333496,0.3380127,0.0,1.5258788,0.9155273,-0.07733663,0.64852387,-0.7392135,0.16428815,921.0,919.0,35.0,972.0
2026:07:03_17:29:42.781,1783092582781,2274,S2,AA:92:DD:D3:57:20,0.029785156,0.9328613,0.33935547,-0.122070305,1.2207031,0.793457,-0.07694217,0.64848346,-0.73932904,0.16411328,920.0,921.0,34.0,972.0
2026:07:03_17:29:42.783,1783092582783,2288,S2,AA:92:DD:D3:57:20,0.032348633,0.9316406,0.34020996,-0.5493164,0.9155273,0.67138666,-0.076485366,0.6484639,-0.7394539,0.16384149,921.0,921.0,36.0,971.0
2026:07:03_17:29:42.785,1783092582785,2305,S2,AA:92:DD:D3:57:20,0.028808594,0.9284668,0.33459473,-0.7324218,0.9155273,0.61035156,-0.07607724,0.64845484,-0.7395598,0.16358896,921.0,920.0,35.0,971.0
2026:07:03_17:29:42.826,1783092582826,2320,S2,AA:92:DD:D3:57:20,0.027832031,0.9295654,0.3343506,-1.3427733,0.793457,0.3662109,-0.075679764,0.6484747,-0.73964506,0.16330868,923.0,921.0,35.0,972.0
2026:07:03_17:29:42.829,1783092582829,2333,S2,AA:92:DD:D3:57:20,0.02709961,0.9338379,0.33618164,-1.7700194,0.67138666,0.18310545,-0.075200416,0.64852124,-0.7397344,0.16294087,921.0,921.0,35.0,972.0
2026:07:03_17:29:42.831,1783092582831,2348,S2,AA:92:DD:D3:57:20,0.026733398,0.9367676,0.33703613,-1.9531249,0.67138666,0.061035153,-0.074709535,0.6485801,-0.73981595,0.16256133,921.0,921.0,34.0,972.0
2026:07:03_17:29:42.874,1783092582874,2362,S2,AA:92:DD:D3:57:20,0.026611328,0.9354248,0.33862305,-1.7700194,0.48828122,0.122070305,-0.074230164,0.6486376,-0.7399006,0.16216534,922.0,920.0,36.0,972.0
2026:07:03_17:29:42.874,1783092582874,2377,S2,AA:92:DD:D3:57:20,0.024047852,0.92822266,0.3400879,-1.4038085,0.24414061,0.24414061,-0.07382757,0.6486825,-0.7399819,0.16179885,921.0,921.0,36.0,971.0
2026:07:03_17:29:42.876,1783092582876,2392,S2,AA:92:DD:D3:57:20,0.022949219,0.92529297,0.3375244,-1.5258788,-0.18310545,0.18310545,-0.07356442,0.6487251,-0.74003446,0.16150758,923.0,920.0,36.0,971.0
2026:07:03_17:29:42.878,1783092582878,2403,S2,AA:92:DD:D3:57:20,0.023803711,0.92626953,0.33569336,-2.1972656,-0.24414061,0.0,-0.073131956,0.6488111,-0.7401077,0.16102193,921.0,921.0,36.0,972.0
2026:07:03_17:29:42.917,1783092582917,2421,S2,AA:92:DD:D3:57:20,0.024902344,0.93518066,0.335083,-3.4179685,0.0,-0.30517578,-0.072540395,0.6489381,-0.7401862,0.16041522,922.0,921.0,34.0,971.0
2026:07:03_17:29:42.919,1783092582919,2434,S2,AA:92:DD:D3:57:20,0.022094727,0.939209,0.3383789,-3.1127927,-0.24414061,-0.3662109,-0.072027825,0.64906585,-0.74024683,0.15984853,922.0,922.0,35.0,971.0
2026:07:03_17:29:42.922,1783092582922,2448,S2,AA:92:DD:D3:57:20,0.018310547,0.93969727,0.3395996,-2.2583008,-0.61035156,-0.3662109,-0.07163076,0.64918995,-0.74028575,0.15934232,923.0,921.0,35.0,971.0
2026:07:03_17:29:42.963,1783092582963,2461,S2,AA:92:DD:D3:57:20,0.018676758,0.9361572,0.33703613,-1.2207031,-0.67138666,-0.61035156,-0.071241714,0.6493619,-0.74028295,0.15882802,922.0,920.0,35.0,970.0
2026:07:03_17:29:42.965,1783092582965,2479,S2,AA:92:DD:D3:57:20,0.017578125,0.9309082,0.335083,-1.0375977,-0.48828122,-0.61035156,-0.07092021,0.64949757,-0.7402786,0.15843743,922.0,920.0,34.0,972.0
2026:07:03_17:29:43.008,1783092583008,2494,S2,AA:92:DD:D3:57:20,0.017456055,0.9295654,0.32995605,-1.6479491,0.24414061,-0.67138666,-0.07047844,0.64962924,-0.7402881,0.15805012,921.0,920.0,36.0,973.0
2026:07:03_17:29:43.011,1783092583011,2508,S2,AA:92:DD:D3:57:20,0.016967773,0.935791,0.3305664,-2.6245115,0.122070305,-0.793457,-0.0699511,0.64978737,-0.74030614,0.15754819,921.0,920.0,35.0,971.0
2026:07:03_17:29:43.017,1783092583017,2523,S2,AA:92:DD:D3:57:20,0.016357422,0.9387207,0.33569336,-3.2958982,-0.48828122,-0.8544921,-0.06944597,0.6499624,-0.74032605,0.1569554,922.0,919.0,35.0,972.0
2026:07:03_17:29:43.017,1783092583017,2537,S2,AA:92:DD:D3:57:20,0.017456055,0.9379883,0.33740234,-2.9296873,-1.6479491,-0.61035156,-0.06908325,0.65013355,-0.74034786,0.15630217,921.0,921.0,35.0,972.0
2026:07:03_17:29:43.053,1783092583053,2552,S2,AA:92:DD:D3:57:20,0.018310547,0.930542,0.33618164,-1.6479491,-1.586914,-1.0375977,-0.068747684,0.65037686,-0.74030155,0.15565577,922.0,919.0,34.0,971.0
2026:07:03_17:29:43.054,1783092583054,2569,S2,AA:92:DD:D3:57:20,0.010131836,0.93310547,0.32958984,-1.2817382,-0.9155273,-1.586914,-0.068521485,0.6505435,-0.7402422,0.15534125,919.0,919.0,35.0,971.0
2026:07:03_17:29:43.056,1783092583056,2580,S2,AA:92:DD:D3:57:20,0.0032958984,0.93725586,0.3248291,-1.6479491,0.24414061,-2.0141602,-0.06804821,0.65080327,-0.7401394,0.15495105,923.0,920.0,35.0,972.0
2026:07:03_17:29:43.097,1783092583097,2599,S2,AA:92:DD:D3:57:20,-0.0034179688,0.93981934,0.32629395,-3.4790037,2.5634763,-2.0141602,-0.067060225,0.651071,-0.74008524,0.15451495,922.0,789.0,35.0,972.0
2026:07:03_17:29:43.102,1783092583102,2615,S2,AA:92:DD:D3:57:20,-0.005126953,0.93896484,0.33605957,-2.2583008,2.1362305,-1.0375977,-0.06623688,0.6512322,-0.74009275,0.15415373,923.0,541.0,36.0,971.0
2026:07:03_17:29:43.102,1783092583102,2630,S2,AA:92:DD:D3:57:20,0.008911133,0.93640137,0.33154297,-0.9155273,1.7700194,-0.61035156,-0.06575468,0.6513132,-0.7401027,0.1539701,921.0,407.0,36.0,972.0
2026:07:03_17:29:43.142,1783092583142,2642,S2,AA:92:DD:D3:57:20,0.011962891,0.93652344,0.33081055,-0.122070305,2.2583008,-0.30517578,-0.06514423,0.6513662,-0.7401321,0.15386395,924.0,279.0,35.0,971.0
2026:07:03_17:29:43.145,1783092583145,2660,S2,AA:92:DD:D3:57:20,0.009399414,0.9338379,0.32861328,-0.9155273,2.807617,-0.61035156,-0.06451888,0.6514345,-0.740151,0.15374859,920.0,208.0,35.0,971.0
2026:07:03_17:29:43.187,1783092583187,2675,S2,AA:92:DD:D3:57:20,0.009033203,0.93237305,0.328125,-1.8310546,3.2958982,-0.9155273,-0.06372228,0.65153456,-0.74016654,0.15358053,921.0,156.0,35.0,970.0
2026:07:03_17:29:43.188,1783092583188,2690,S2,AA:92:DD:D3:57:20,0.0107421875,0.9337158,0.32946777,-1.7089843,3.1127927,-0.8544921,-0.062985316,0.65162766,-0.7401821,0.15341552,921.0,119.0,36.0,972.0
2026:07:03_17:29:43.190,1783092583190,2705,S2,AA:92:DD:D3:57:20,0.009887695,0.93896484,0.3317871,-1.0986328,2.6245115,-0.42724606,-0.062365826,0.65168345,-0.74021626,0.15326653,922.0,93.0,35.0,971.0
2026:07:03_17:29:43.279,1783092583279,2719,S2,AA:92:DD:D3:57:20,0.0078125,0.93933105,0.33154297,-0.122070305,2.2583008,-0.061035153,-0.061847042,0.65170515,-0.7402605,0.15317114,922.0,78.0,922.0,971.0
2026:07:03_17:29:43.280,1783092583280,2735,S2,AA:92:DD:D3:57:20,0.011230469,0.9399414,0.32800293,-0.3662109,2.6855466,-0.24414061,-0.061262485,0.6517382,-0.74029654,0.1530902,921.0,64.0,922.0,970.0
2026:07:03_17:29:43.284,1783092583284,2750,S2,AA:92:DD:D3:57:20,0.014770508,0.939209,0.3289795,-1.0375977,3.5400388,-0.18310545,-0.06056153,0.65175325,-0.7403556,0.15302056,921.0,55.0,923.0,971.0
2026:07:03_17:29:43.285,1783092583285,2775,S2,AA:92:DD:D3:57:20,0.019165039,0.9232178,0.3416748,0.122070305,3.601074,0.5493164,-0.0595369,0.6516889,-0.7404918,0.15303667,921.0,44.0,923.0,972.0
2026:07:03_17:29:43.366,1783092583366,2817,S2,AA:92:DD:D3:57:20,0.018432617,0.9210205,0.33935547,-1.6479491,2.319336,-0.24414061,-0.057590276,0.65168345,-0.7407284,0.15265971,923.0,35.0,924.0,970.0
2026:07:03_17:29:43.368,1783092583368,2832,S2,AA:92:DD:D3:57:20,0.023925781,0.91796875,0.34631348,-3.1127927,1.8920897,-0.30517578,-0.056863632,0.65175647,-0.74080133,0.1522653,922.0,33.0,923.0,970.0
2026:07:03_17:29:43.371,1783092583371,2847,S2,AA:92:DD:D3:57:20,0.036010742,0.91625977,0.34606934,-3.8452146,1.9531249,-0.42724606,-0.05606943,0.65184474,-0.7408768,0.15181461,921.0,32.0,925.0,971.0
2026:07:03_17:29:43.372,1783092583372,2862,S2,AA:92:DD:D3:57:20,0.03564453,0.9213867,0.33898926,-4.272461,2.1972656,-0.24414061,-0.05498882,0.65193266,-0.7410037,0.15121105,922.0,29.0,922.0,970.0
2026:07:03_17:29:43.374,1783092583374,2894,S2,AA:92:DD:D3:57:20,0.0030517578,0.9180908,0.33581543,-6.469726,3.9062498,0.97656244,-0.052805837,0.65184766,-0.74145335,0.1501488,922.0,31.0,797.0,973.0
2026:07:03_17:29:43.414,1783092583414,2909,S2,AA:92:DD:D3:57:20,0.008178711,0.9173584,0.33496094,-7.568359,4.9438477,1.4038085,-0.05161874,0.65174234,-0.7417332,0.1496358,921.0,30.0,590.0,971.0
2026:07:03_17:29:43.416,1783092583416,2923,S2,AA:92:DD:D3:57:20,0.017456055,0.9182129,0.32885742,-7.629394,5.3710933,1.7089843,-0.05048297,0.6516148,-0.7420143,0.14918359,921.0,30.0,471.0,971.0
2026:07:03_17:29:43.416,1783092583416,2938,S2,AA:92:DD:D3:57:20,0.021606445,0.9244385,0.31311035,-7.202148,5.3710933,2.2583008,-0.049137793,0.6514055,-0.7423927,0.14866339,922.0,921.0,345.0,970.0
2026:07:03_17:29:43.457,1783092583457,2953,S2,AA:92:DD:D3:57:20,0.02319336,0.92370605,0.31591797,-10.131835,4.9438477,4.0283203,-0.04738605,0.6509991,-0.743057,0.14769007,922.0,920.0,247.0,972.0
2026:07:03_17:29:43.460,1783092583460,2966,S2,AA:92:DD:D3:57:20,0.029174805,0.9337158,0.33288574,-12.512206,4.8828125,5.0659175,-0.04567899,0.65055674,-0.74376595,0.14660463,922.0,921.0,187.0,971.0
2026:07:03_17:29:43.468,1783092583468,2980,S2,AA:92:DD:D3:57:20,0.028930664,0.94641113,0.3425293,-11.291503,7.3242183,5.249023,-0.043868687,0.6500474,-0.74446845,0.14584868,921.0,921.0,922.0,972.0
2026:07:03_17:29:43.502,1783092583502,2994,S2,AA:92:DD:D3:57:20,0.030639648,0.95495605,0.34558105,-8.422852,9.399414,4.0893555,-0.04198061,0.64956677,-0.7450603,0.1455234,923.0,920.0,923.0,971.0
2026:07:03_17:29:43.504,1783092583504,3010,S2,AA:92:DD:D3:57:20,0.028198242,0.95373535,0.33581543,-9.155273,9.521484,3.2958982,-0.04008175,0.64918214,-0.7455727,0.14515142,921.0,920.0,922.0,971.0
2026:07:03_17:29:43.505,1783092583505,3024,S2,AA:92:DD:D3:57:20,0.023925781,0.9649658,0.34436035,-14.587401,8.239746,2.6855466,-0.037844703,0.648904,-0.74612427,0.14415771,922.0,920.0,921.0,971.0
2026:07:03_17:29:43.546,1783092583546,3039,S2,AA:92:DD:D3:57:20,0.045776367,0.95422363,0.3375244,-12.817382,8.361816,2.6855466,-0.03580638,0.6486231,-0.7466198,0.14337537,921.0,920.0,922.0,970.0
2026:07:03_17:29:43.548,1783092583548,3053,S2,AA:92:DD:D3:57:20,0.060302734,0.94470215,0.33666992,-8.117676,8.178711,3.173828,-0.03413371,0.6482715,-0.747074,0.14300647,922.0,920.0,923.0,970.0
2026:07:03_17:29:43.551,1783092583551,3067,S2,AA:92:DD:D3:57:20,0.08935547,0.92211914,0.3441162,-5.7983394,7.4462886,3.4790037,-0.03272591,0.64789575,-0.74750054,0.1428098,921.0,920.0,920.0,970.0
2026:07:03_17:29:43.592,1783092583592,3081,S2,AA:92:DD:D3:57:20,0.09509277,0.911499,0.33215332,-5.310058,6.1645503,3.5400388,-0.031405,0.6475155,-0.7479382,0.14253986,924.0,921.0,919.0,972.0
2026:07:03_17:29:43.597,1783092583597,3097,S2,AA:92:DD:D3:57:20,0.08911133,0.9107666,0.3173828,-12.390136,4.5776367,2.5634763,-0.029680869,0.64729726,-0.7483994,0.14147475,922.0,920.0,671.0,971.0
2026:07:03_17:29:43.598,1783092583598,3111,S2,AA:92:DD:D3:57:20,0.04272461,0.94921875,0.30395508,-16.479492,4.9438477,1.6479491,-0.028192667,0.6472089,-0.7487262,0.14045054,921.0,922.0,537.0,971.0
2026:07:03_17:29:43.601,1783092583601,3122,S2,AA:92:DD:D3:57:20,0.030639648,0.9621582,0.30285645,-17.76123,5.4931636,-1.2817382,-0.025853949,0.64735496,-0.74897146,0.13891092,922.0,921.0,393.0,971.0
2026:07:03_17:29:43.684,1783092583684,3141,S2,AA:92:DD:D3:57:20,0.04748535,0.9715576,0.3013916,-15.502929,4.5166016,-2.9907224,-0.023441479,0.6477191,-0.74903226,0.137304,921.0,920.0,280.0,971.0
2026:07:03_17:29:43.685,1783092583685,3153,S2,AA:92:DD:D3:57:20,0.06262207,0.9691162,0.29187012,-10.131835,1.5258788,-3.9062498,-0.02208612,0.64814764,-0.7489035,0.13620465,923.0,920.0,211.0,971.0
2026:07:03_17:29:43.687,1783092583687,3167,S2,AA:92:DD:D3:57:20,0.05908203,0.9539795,0.2803955,-10.559081,0.122070305,-3.3569334,-0.020826802,0.64855087,-0.74882007,0.13493675,922.0,920.0,181.0,970.0
2026:07:03_17:29:43.689,1783092583689,3182,S2,AA:92:DD:D3:57:20,0.050048828,0.9556885,0.26831055,-11.718749,-0.42724606,-2.9296873,-0.019496188,0.6489345,-0.7487872,0.13346618,920.0,920.0,276.0,971.0
2026:07:03_17:29:43.695,1783092583695,3211,S2,AA:92:DD:D3:57:20,0.025390625,0.93151855,0.26501465,-11.291503,0.97656244,-0.7324218,-0.016824858,0.649278,-0.74901116,0.13087705,920.0,919.0,360.0,972.0
2026:07:03_17:29:43.732,1783092583732,3225,S2,AA:92:DD:D3:57:20,0.03100586,0.904541,0.2644043,-12.023925,0.0,-1.4648436,-0.015279667,0.64953387,-0.7491119,0.12920892,922.0,920.0,365.0,970.0
2026:07:03_17:29:43.732,1783092583732,3242,S2,AA:92:DD:D3:57:20,0.046020508,0.90771484,0.24707031,-13.549804,-0.67138666,-2.1972656,-0.013854503,0.6498378,-0.7491586,0.12756097,920.0,920.0,380.0,971.0
2026:07:03_17:29:43.772,1783092583772,3256,S2,AA:92:DD:D3:57:20,0.045043945,0.93640137,0.24230957,-18.554688,0.7324218,-2.4414062,-0.011875168,0.6501474,-0.7492643,0.12554564,921.0,919.0,295.0,971.0
2026:07:03_17:29:43.774,1783092583774,3271,S2,AA:92:DD:D3:57:20,0.032958984,0.99121094,0.2310791,-20.202635,1.6479491,-1.6479491,-0.010238541,0.6503105,-0.74940974,0.12396745,922.0,869.0,224.0,972.0
2026:07:03_17:29:43.776,1783092583776,3286,S2,AA:92:DD:D3:57:20,0.03137207,0.9995117,0.23059082,-18.005371,0.8544921,-2.9296873,-0.008294594,0.6506537,-0.74945736,0.12200796,922.0,696.0,185.0,972.0
2026:07:03_17:29:43.820,1783092583820,3329,S2,AA:92:DD:D3:57:20,0.03100586,0.9696045,0.23864746,-11.047362,3.173828,-3.1127927,-0.0033550162,0.65187573,-0.7490977,0.11785952,922.0,259.0,86.0,971.0
2026:07:03_17:29:43.819,1783092583819,3314,S2,AA:92:DD:D3:57:20,0.037963867,0.970459,0.23217773,-10.742187,1.7700194,-3.7841794,-0.004853987,0.6515857,-0.7491769,0.11890281,921.0,344.0,105.0,971.0
2026:07:03_17:29:43.821,1783092583821,3343,S2,AA:92:DD:D3:57:20,0.040527344,0.944458,0.23730469,-11.1083975,3.967285,-2.319336,-0.0016738068,0.65209717,-0.74907595,0.11680378,921.0,193.0,74.0,971.0
2026:07:03_17:29:43.863,1783092583863,3374,S2,AA:92:DD:D3:57:20,0.022827148,0.95751953,0.22033691,-10.803222,3.7231443,-0.48828122,0.0019493722,0.65225637,-0.74929404,0.11448843,922.0,108.0,54.0,971.0
2026:07:03_17:29:43.863,1783092583863,3357,S2,AA:92:DD:D3:57:20,0.03894043,0.94189453,0.2298584,-11.657714,4.333496,-1.0986328,3.257584E-4,0.65220904,-0.74917257,0.11556408,921.0,142.0,61.0,972.0
2026:07:03_17:29:43.866,1783092583866,3389,S2,AA:92:DD:D3:57:20,0.0357666,0.95751953,0.22216797,-10.19287,2.2583008,-0.7324218,0.0033711456,0.6523459,-0.74938154,0.11336749,922.0,88.0,47.0,973.0
2026:07:03_17:29:43.910,1783092583910,3419,S2,AA:92:DD:D3:57:20,0.068115234,0.9786377,0.21594238,-8.361816,3.6621091,-3.2958982,0.005951163,0.65290374,-0.7491177,0.11178346,923.0,63.0,923.0,971.0
2026:07:03_17:29:43.909,1783092583909,3403,S2,AA:92:DD:D3:57:20,0.06774902,0.9674072,0.22424316,-8.7890625,2.9907224,-3.173828,0.0049206885,0.6526835,-0.7492296,0.112368226,920.0,68.0,45.0,971.0
2026:07:03_17:29:43.914,1783092583914,3430,S2,AA:92:DD:D3:57:20,0.061645508,0.98498535,0.20349121,-9.338379,3.7841794,-2.380371,0.0075041787,0.653127,-0.74904656,0.11085746,921.0,53.0,924.0,972.0
2026:07:03_17:29:43.958,1783092583958,3445,S2,AA:92:DD:D3:57:20,0.06958008,0.9501953,0.1706543,-11.1083975,1.159668,-0.97656244,0.008997026,0.65325516,-0.7491197,0.10948924,921.0,46.0,923.0,971.0
2026:07:03_17:29:43.959,1783092583959,3459,S2,AA:92:DD:D3:57:20,0.07434082,0.94628906,0.15930176,-12.695312,-1.4038085,-2.6855466,0.010335769,0.65357,-0.74906975,0.10782061,921.0,42.0,924.0,971.0
2026:07:03_17:29:43.959,1783092583959,3474,S2,AA:92:DD:D3:57:20,0.07702637,0.9658203,0.16491699,-17.028809,-2.868652,-5.004883,0.011939549,0.6541188,-0.7488835,0.10559908,921.0,38.0,923.0,971.0
2026:07:03_17:29:43.998,1783092583998,3488,S2,AA:92:DD:D3:57:20,0.09643555,0.9645996,0.16638184,-24.41406,-5.676269,-7.8124995,0.014068538,0.6550085,-0.74853575,0.10223292,921.0,36.0,923.0,971.0
2026:07:03_17:29:43.999,1783092583999,3504,S2,AA:92:DD:D3:57:20,0.11804199,0.9610596,0.1616211,-23.864744,-7.629394,-9.094238,0.015862176,0.65598106,-0.74808717,0.09896589,920.0,33.0,924.0,968.0
2026:07:03_17:29:44.001,1783092584001,3518,S2,AA:92:DD:D3:57:20,0.11328125,0.9794922,0.16149902,-22.827147,-9.765625,-10.375976,0.01735471,0.6570746,-0.7475232,0.095668845,922.0,32.0,924.0,971.0
2026:07:03_17:29:44.042,1783092584042,3532,S2,AA:92:DD:D3:57:20,0.103271484,1.0151367,0.1616211,-22.644041,-11.96289,-14.831542,0.01865974,0.6585794,-0.74659836,0.09223529,921.0,31.0,924.0,971.0
2026:07:03_17:29:44.043,1783092584043,3547,S2,AA:92:DD:D3:57:20,0.07385254,1.0662842,0.13842773,-18.249512,-9.58252,-17.700195,0.020136366,0.6607278,-0.7450891,0.088695936,921.0,31.0,923.0,972.0
2026:07:03_17:29:44.046,1783092584046,3564,S2,AA:92:DD:D3:57:20,0.044677734,1.0557861,0.1381836,-15.319823,-9.094238,-15.99121,0.020845003,0.661875,-0.744271,0.08682797,921.0,31.0,925.0,972.0
2026:07:03_17:29:44.049,1783092584049,3575,S2,AA:92:DD:D3:57:20,0.043945312,0.95288086,0.15197754,-12.939452,-10.0708,-14.160155,0.02153947,0.66335684,-0.7432213,0.08430557,921.0,30.0,922.0,971.0
2026:07:03_17:29:44.089,1783092584089,3594,S2,AA:92:DD:D3:57:20,0.072021484,0.91589355,0.1505127,-14.404296,-12.634276,-13.000487,0.022227135,0.6650159,-0.742099,0.08087171,923.0,30.0,654.0,970.0
2026:07:03_17:29:44.091,1783092584091,3607,S2,AA:92:DD:D3:57:20,0.10546875,0.93652344,0.13720703,-19.16504,-13.244628,-10.19287,0.023127936,0.6660985,-0.74145395,0.07755969,922.0,29.0,481.0,973.0
2026:07:03_17:29:44.131,1783092584131,3621,S2,AA:92:DD:D3:57:20,0.09765625,0.9667969,0.13623047,-20.874022,-14.160155,-10.375976,0.024133278,0.6672443,-0.74077225,0.073826924,921.0,30.0,348.0,971.0
2026:07:03_17:29:44.192,1783092584192,3651,S2,AA:92:DD:D3:57:20,0.07080078,1.0025635,0.119628906,-16.113281,-11.657714,-13.0615225,0.025905637,0.6697157,-0.73910326,0.06728704,922.0,919.0,206.0,971.0
2026:07:03_17:29:44.193,1783092584193,3713,S2,AA:92:DD:D3:57:20,0.044555664,0.97766113,0.10913086,-18.737793,-3.8452146,-11.657714,0.030843563,0.6742556,-0.73568034,0.05651592,921.0,919.0,84.0,972.0
2026:07:03_17:29:44.192,1783092584192,3637,S2,AA:92:DD:D3:57:20,0.07397461,1.0219727,0.123046875,-20.690916,-14.09912,-10.986327,0.025091937,0.66839355,-0.74005336,0.07023424,921.0,920.0,268.0,972.0
2026:07:03_17:29:44.193,1783092584193,3666,S2,AA:92:DD:D3:57:20,0.06896973,0.9686279,0.12731934,-16.723633,-10.559081,-13.793944,0.026931802,0.6711606,-0.73802835,0.0642168,920.0,920.0,160.0,970.0
2026:07:03_17:29:44.193,1783092584193,3681,S2,AA:92:DD:D3:57:20,0.064697266,0.9674072,0.123535156,-16.540527,-8.7890625,-11.352538,0.028256178,0.67250013,-0.7370374,0.060930688,921.0,919.0,117.0,971.0
2026:07:03_17:29:44.223,1783092584223,3728,S2,AA:92:DD:D3:57:20,0.055908203,1.0141602,0.107910156,-19.104004,-2.5024414,-11.718749,0.032936886,0.6754237,-0.7347185,0.05383478,920.0,920.0,69.0,971.0
2026:07:03_17:29:44.223,1783092584223,3740,S2,AA:92:DD:D3:57:20,0.07897949,1.0196533,0.11279297,-15.075683,-2.4414062,-8.850098,0.034498718,0.67623174,-0.73405033,0.05178756,922.0,919.0,59.0,970.0
2026:07:03_17:29:44.267,1783092584267,3754,S2,AA:92:DD:D3:57:20,0.10192871,1.0003662,0.118896484,-15.686034,-3.2958982,-10.0708,0.036056384,0.677154,-0.7332754,0.049606845,920.0,921.0,54.0,970.0
2026:07:03_17:29:44.273,1783092584273,3783,S2,AA:92:DD:D3:57:20,0.08874512,0.9812012,0.122802734,-16.479492,0.42724606,-8.178711,0.039979488,0.6788425,-0.73178184,0.045400616,921.0,921.0,45.0,971.0
2026:07:03_17:29:44.272,1783092584272,3768,S2,AA:92:DD:D3:57:20,0.10961914,0.98950195,0.12365723,-18.188477,-1.4648436,-10.925292,0.03805624,0.6781492,-0.7324069,0.047296256,920.0,920.0,49.0,972.0
2026:07:03_17:29:44.279,1783092584279,3798,S2,AA:92:DD:D3:57:20,0.064575195,0.9683838,0.123291016,-14.709472,1.586914,-5.981445,0.04186554,0.67933965,-0.731316,0.043741226,920.0,914.0,43.0,972.0
2026:07:03_17:29:44.312,1783092584312,3812,S2,AA:92:DD:D3:57:20,0.06567383,0.9729004,0.12963867,-14.22119,1.2817382,-6.469726,0.044063028,0.6799948,-0.73069376,0.041756276,921.0,623.0,40.0,972.0
2026:07:03_17:29:44.313,1783092584313,3830,S2,AA:92:DD:D3:57:20,0.11816406,0.9934082,0.13977051,-12.756347,1.2817382,-5.981445,0.045766838,0.68049234,-0.73020846,0.04027921,920.0,454.0,54.0,972.0
2026:07:03_17:29:44.359,1783092584359,3859,S2,AA:92:DD:D3:57:20,0.1274414,1.0030518,0.12878418,-11.718749,-1.0375977,-6.2255855,0.04870386,0.68152803,-0.7292156,0.037196606,922.0,236.0,46.0,972.0
2026:07:03_17:29:44.361,1783092584361,3876,S2,AA:92:DD:D3:57:20,0.12036133,1.0065918,0.12719727,-8.911133,-1.4648436,-5.9204097,0.0496639,0.6819715,-0.72879463,0.036029592,920.0,191.0,44.0,973.0
